node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
26,"(26, 0)",78,2,single,,K,0.0019764943260424115,0.0002164722494609358,0.00037589191147704087,0.000239402576313767,4.655565068802442e-05,5.8013986246663976e-05,0.0007013395775692746,0.0005406591527373784,0.00012643919661132214,0.0009694988182517432,0.00010247982155584676,0.00023861977011941195,0.0001507783861244964,0.0025589691815535113,0.001114638078247716,0.0007456993913292191,0.0035172368565334158,0.0001846970908825488,0.0012315713300204603,0.0003253685260203453,0.00260230450325387,0.0006256585772144864,0.0016062166171077691,0.0035926233940880856,0.0024908719237407523,0.000263587151778267,0.0004966243325980139,0.00028500167732612,0.01373266676904478,0.0017001669974432416,0.014525870488716347,0.018110526151380858,0.02814702272900899,0.007730187332270326,0.002343030933178867,0.00988818216976656,0.016470156333114515,0.014986605126397101,0.04049259527891801,0.01737327327767829,0.003491454495708965,0.004006402552534701,0.0064793726440105035,0.011655095091039984,0.00989990792508609,0.04400316548462414,0.030184731914900613,0.009254316303532469,0.0059519110346073194,0.004210331545618939,0.004490041791937573,0.020772893209511124,0.04556703424264673,0.0164531426843638,0.00670023770897861,0.007569236843933986,0.010337805887184186,0.0497522196448849,0.024797132151264844,0.012260470445245798,0.0063100125497819485,0.011091226249523438,0.044564741581977055,0.015158528302123542,0.010194693274995888,0.009132294734103192,0.00943045684894772,0.025554371551671184,0.030388484315646752,LC_V18_H2p0_T7,0.0497522196448849
26,"(26, 0)",78,2,single,,Y,0.0031824140037744497,0.0006268116845297711,0.0010853007427171996,0.000663213028475878,0.00012950925387803712,0.00015480879629252645,0.003026433227454973,0.0023484254092293317,0.0004964672354304273,0.003979383991522128,0.00042832431298223074,0.0008957428495350014,0.0005855400729519231,0.014357796632669633,0.006290425546735362,0.003901308489513473,0.01882087282017025,0.00101886892032332,0.0062464242161599706,0.0017012786179897033,0.015056144049070052,0.0036269851729499284,0.009049788954708322,0.020401388522521473,0.013322505091212859,0.0014824518607922462,0.002517290331774667,0.001509145867491131,0.09483530171587459,0.01174133420955914,0.09973754400578304,0.12447320359620298,0.1918376170591537,0.052300726957416846,0.01591758561263777,0.06310511908870972,0.10428396374029578,0.09502773029568194,0.2542196968297644,0.10824910669856658,0.021474943196100077,0.024818659949448388,0.03712066856434315,0.06620398140485703,0.05635980458039229,0.24804902257148334,0.1690783180530697,0.05123446295090234,0.0331543956374205,0.023200933378512242,0.02488273756472561,0.11446078874180529,0.24960154586475963,0.0892456420874928,0.03647731994949194,0.04085545047447496,0.058902983066270044,0.28222828818118134,0.13965304943700332,0.0687851505611412,0.03503712812104727,0.05991064815421316,0.23873421370706344,0.08083655848144794,0.05391468767562681,0.04886249105989332,0.050214764183631036,0.13477702200417493,0.14550992326340714,LC_V18_H2p0_T7,0.28222828818118134
26,"(26, 1)",89,1,single,,K,0.0015854573933332605,0.001318582540254005,0.0023166489113159417,0.0012945719044699419,0.00026397631163738297,0.0002698770716127691,0.003216196420192861,0.0025165915498055057,0.0004765093339748019,0.004040513875336381,0.0004443374835595282,0.000822485423077526,0.0005622405057174758,0.004777489792491958,0.0020924143992670295,0.0012842491629781046,0.006200567624125335,0.00033854008084125873,0.002002704694061614,0.0005553936068034185,0.004941484081149092,0.0011894846665620074,0.003009046255241823,0.006738523697445174,0.004283804258269716,0.000489607959458099,0.0007765814364963235,0.0004802391111016646,0.00782612023575706,0.0009666030286978015,0.008417205188229271,0.0104136176871417,0.016394802570207905,0.004518867319141647,0.001364455963451688,0.008471041162471698,0.0141818587965679,0.012896136063486528,0.03496212322114728,0.01502803206162097,0.003024645632794408,0.003477740759291002,0.005308041550537532,0.009564201426961802,0.00813513471562677,0.036198802654183,0.02490587073522001,0.0076423914319787315,0.004929085168353935,0.003490313112677095,0.003378056580248889,0.015697331898328015,0.03455821122597135,0.012488354966305496,0.00509833981930307,0.0057693971077951295,0.00728921735695419,0.03518278611579045,0.01753115020802796,0.008695685311066653,0.0044591019995065045,0.008026897932994189,0.032147597711337815,0.01097016945369421,0.007367541507635303,0.007371791673996656,0.007619369601913422,0.02059949928808984,0.025069827966363877,LC_V14_H1p5_T6,0.036198802654183
26,"(26, 1)",89,1,single,,Y,0.0030417652349098733,0.001865071556641637,0.003275342683116794,0.0018269035560298968,0.00037239645877257553,0.00037993946912484003,0.005371333960975176,0.004205411494948885,0.0007898502150405977,0.006729871505979746,0.0007406981285805303,0.0013627813794254155,0.0009336445290521352,0.010914977009331904,0.004787718364623817,0.002887261305428258,0.014040859555726178,0.000770706174790622,0.004504945131922609,0.0012546624273335916,0.013709358746278506,0.0033022939196354103,0.008266684737630824,0.01861728719898392,0.011716949808771833,0.0013522812780696,0.0021193836682686235,0.001319200486214619,0.02708949374151838,0.0033513065209419607,0.028784550661594074,0.035806805122541654,0.05574891143967014,0.015310609225501245,0.004650806515424976,0.023464086585085215,0.039039714115626435,0.035574364693029506,0.09591059804581964,0.04110643678358571,0.008223197661107498,0.009488167661090926,0.014339849699927182,0.025752333102555914,0.021916823077158802,0.09716270302437255,0.06669651212276739,0.02037131290508267,0.013170548022275451,0.009289061189324956,0.010011516564780207,0.04631349227954375,0.10159822154053307,0.036521664517389696,0.014933155794717701,0.016824258717228473,0.02322710993848634,0.11162645441263082,0.0553400829161924,0.02735429973662613,0.013964251130063112,0.026068853336476336,0.10395357843202292,0.035333901280032484,0.023625783986495497,0.024138858891986303,0.024886415831395593,0.06700564048032263,0.0803118829613559,LC_V18_H2p0_T7,0.11162645441263082
26,"(26, 0)",95,1,single,,K,0.0013929345901768405,0.00025523544462989804,0.0004430692534487255,0.00025694888048960967,5.139016654401409e-05,5.546510358537962e-05,0.001047123675619619,0.0008161448547771551,0.00016021031844352566,0.0013327926562619091,0.00014544670109525892,0.00027996334096922794,0.00018861905860425584,0.00361666032072882,0.0015837755982211496,0.0009764667823388857,0.0047262653275643345,0.0002566327210077344,0.0015409037715635521,0.00042471189506465497,0.003726900268574137,0.0008941293210107432,0.002311191030760822,0.005145469027578025,0.003343529906370858,0.00037489430133915775,0.0006151901104477358,0.00037531084192163816,0.016068838874479855,0.00198793655380955,0.017069324669083938,0.02123128986431414,0.033129059549846254,0.00910192592766842,0.0027510844940942768,0.011713591227495554,0.019547224985150168,0.01776130130543772,0.0480696464727299,0.020614602025529928,0.0041492732897371615,0.004752669905113902,0.007559272490355175,0.013613599648788763,0.011546510143721326,0.051343494464941415,0.03518874640166308,0.010793776868801116,0.006933484949390621,0.004906693820752042,0.00530193532431904,0.024554804660993843,0.05387801773491836,0.01950180307666802,0.007934338931379107,0.008966494391671432,0.012273036294400113,0.05911839114512822,0.029500041637761126,0.01459081253197408,0.0074928517876452615,0.012965342955756907,0.05212068060262325,0.017723435209145114,0.01192545549449388,0.010922259325740055,0.011267871348634145,0.0305479408412071,0.03552568877198036,LC_V18_H2p0_T7,0.05911839114512822
26,"(26, 0)",95,1,single,,Y,0.0025310350775917187,0.0007078258478395761,0.0012326538744586257,0.0006954019303726497,0.00014021363260933848,0.0001458063508155548,0.0035963994267555637,0.002811829314866411,0.0005318625922150436,0.004513095311607085,0.0004957694504776564,0.0009200914356287886,0.000628121921312316,0.015291485302518983,0.006717301728907128,0.004007305453958319,0.019596214684364944,0.0010781699312769591,0.006278924978328071,0.001750213946332341,0.016203308297174236,0.0038978419737096173,0.009807089832643744,0.022040402826710388,0.013932364786223827,0.0015973236424199494,0.0025247887365061395,0.0015645107849850705,0.0855234289793383,0.01058691265901219,0.09013813502824297,0.11240996639472624,0.173690913144991,0.04742846803446887,0.014415928318563254,0.05840846496962542,0.09675474959143168,0.08809564361248183,0.2363254363753033,0.10080400847272061,0.020065125762901124,0.023145695841588803,0.03511431785985556,0.0627737626351983,0.053388798186413546,0.23553510551932,0.16073472474737538,0.0488433701919251,0.03155456188398389,0.02214129399808279,0.02381061393518243,0.10971221435330522,0.23966683790591947,0.08603127810757955,0.03514994030344946,0.039450055861241264,0.056475430188393815,0.27105013908109143,0.13429542340638112,0.06623801731470355,0.033759200449671935,0.05755833160941065,0.22976885230710872,0.07792065702277472,0.05207022158882743,0.04776764720721404,0.04914565438777254,0.1322396933589662,0.14432833828026506,LC_V18_H2p0_T7,0.27105013908109143
30,"(30, 1)",74,2,single,,K,0.001906250647538295,0.0015317653402467063,0.002687257588634009,0.0015085688585755254,0.00030689570827107754,0.000315697969012916,0.003597288227637219,0.0028126078327132065,0.0005382558712387236,0.004534375911247207,0.0004976918699024922,0.0009300930829816646,0.0006331994227309762,0.00509121173002044,0.0022257773531351474,0.0013896870908599152,0.006664027897593247,0.00036110236432518707,0.0021665920214477075,0.0005969607831674129,0.0053926952423059915,0.0012969698156623688,0.00330678062981115,0.0073930394282724675,0.004742284301826834,0.0005378664684371836,0.0008641781461131721,0.0005313081028327845,0.00845925520726104,0.0010440015033402862,0.009174597765971931,0.011324311474926395,0.017990177639737755,0.00497979799657427,0.0014967456494160195,0.009212861458422286,0.015491091345840067,0.014052732429395247,0.038293769001096344,0.01649128048319473,0.003338929603626861,0.003822373008411266,0.005827756499749333,0.01054453394825772,0.00895864655338809,0.040050066204704395,0.02763857641115434,0.008529660081931468,0.005482235023703281,0.00390376841160095,0.0036255109767288087,0.01687989535383774,0.037210599053544215,0.013553240700527495,0.005511816437181428,0.006267509988862256,0.007764074151909704,0.037637270732363816,0.0188896559161796,0.009388586584363307,0.0048491849112346375,0.008588790233868467,0.034627484364370194,0.011843141526241375,0.008004152564684983,0.007955927109059666,0.00822867216164195,0.022345221116503656,0.026072162452492654,LC_V14_H1p5_T6,0.040050066204704395
30,"(30, 1)",74,2,single,,Y,0.002699117184741014,0.0013560129755805963,0.002375859433383803,0.001330573537030768,0.0002702288639112857,0.00027732561887900396,0.004308098701527938,0.0033710496036475977,0.0006359805002503335,0.00540144292774233,0.0005938009768275535,0.0010975205341645946,0.0007501115928734527,0.009884863461731763,0.0043347719424372145,0.002620288933416528,0.012727695683639597,0.0006972547636033171,0.004086720813991531,0.001135926975719767,0.014023701236268187,0.0033785776292531468,0.008452107376488192,0.019047782390090036,0.011993472592246894,0.001383510342415657,0.002171521058137036,0.0013507453376445106,0.028626541671009923,0.003542458830523822,0.03037931623840001,0.03783196644675152,0.05887208895092955,0.016178109697816134,0.004916642237354541,0.023347390605802303,0.0387973857826533,0.035363166193474724,0.0952852477378778,0.040822722492921744,0.008168553973722252,0.0094191289429527,0.014133320262701834,0.02536733195274106,0.0215862261659703,0.09569898691518547,0.06566516509243911,0.02006886073708917,0.012959759783098684,0.009146566363318755,0.010226590560703663,0.047279208549686,0.10368739475224904,0.03739355346307455,0.015277855579343915,0.01722256622873401,0.024019302000976968,0.11556215445903074,0.05739959442353161,0.028375265986142685,0.014512877547340135,0.027302514802329318,0.1089587867123462,0.037049336355736984,0.02479679329809951,0.02588520308076522,0.026691895651611754,0.07187820081676032,0.08326874812631264,LC_V18_H2p0_T7,0.11556215445903074
30,"(30, 0)",82,2,single,,K,0.002274176123895808,0.000272453278681886,0.00046410467299574595,0.0002999909127857709,5.754833063856809e-05,7.152354497042938e-05,0.0005287667033519789,0.00040544289992841325,9.997958267223121e-05,0.0007332453453861547,7.678205919793433e-05,0.00018769001242678932,0.00011614572997132586,0.0021678931202675053,0.0009504437605099556,0.0006253784453644011,0.0029185319995263816,0.00015373922593699712,0.0010266758605778183,0.00026913723760409766,0.0025661503243616973,0.0006171149781406579,0.0015835932812145836,0.003550592743584205,0.00230768697299545,0.00026034192823788215,0.00043403047921394865,0.0002614759626955136,0.010969911924183126,0.0013575931989937436,0.011640948984793061,0.014496578125932283,0.022606753015535684,0.006221646089084998,0.0018836803266974735,0.008548725718512777,0.014279717095553486,0.012966601825572723,0.03510877946659168,0.015058493674553329,0.0030325803508404283,0.0034742846746572227,0.005671182905572532,0.010235704458962299,0.008675674273630873,0.038661215194279494,0.026514272065775626,0.008142794537867686,0.0052258359220407865,0.0037015583421260625,0.0041609543611378615,0.019266219474209895,0.042251658103896216,0.015235118682962507,0.006193274580073242,0.007001455868017488,0.009199528341126119,0.044324792283933774,0.022154196747362034,0.010963166296548234,0.005640797245517183,0.010530749269339805,0.04245089637294214,0.014470079582359543,0.009758218778247743,0.008998383752589392,0.009287078745322594,0.02517508322941423,0.030395886570211816,LC_V18_H2p0_T7,0.044324792283933774
30,"(30, 0)",82,2,single,,Y,0.0035356793363508082,0.000734001359531656,0.0012558831308203794,0.000785801579416039,0.0001519599609884656,0.00018188570119678538,0.0027439626210973562,0.002115985929132143,0.00046148456565145614,0.003612919575037067,0.0003866432915046447,0.000823575681305876,0.0005334058029464255,0.012863812418905714,0.005656773425593316,0.0034848460541114516,0.016713008210616023,0.0009028012807812504,0.0055481276983978525,0.0015067835366698828,0.015284714645347934,0.0036807438247957185,0.009185174294030457,0.020718532221594546,0.013014666895356521,0.001500590658451115,0.0023772940615365396,0.0014633405339927509,0.075960744594465,0.009408108302624623,0.07977432799990691,0.09961916736724317,0.1533711183362438,0.04180612897658926,0.012732932057135497,0.05355895370059132,0.08852650750504129,0.08060852654648283,0.21558916662228403,0.09171710851838319,0.018187831643723232,0.021009721735086702,0.031543994601814423,0.056236532043553444,0.04785777368354613,0.21053011935455815,0.14337144555563702,0.04342543415005461,0.028091121066376495,0.019647938755163134,0.022320697462225148,0.10262626033738759,0.2237354452308853,0.07983810488267219,0.03265544678321768,0.03654747774412393,0.05134441345226901,0.24592391365961663,0.12153566296179653,0.05984678604166312,0.030410736950006737,0.05415841733793633,0.2156486123449812,0.07305737946616098,0.048715617596658545,0.0460879582253435,0.047345616695962586,0.12702492740860472,0.13949955420622576,LC_V18_H2p0_T7,0.24592391365961663
30,"(30, 1)",91,1,single,,K,0.0018539674006616286,0.0011896553704210109,0.0020787631651610523,0.001170145563881561,0.00023726077441881926,0.0002446152657807979,0.0025676655144524344,0.002005771861727049,0.00038376357484542996,0.0032277066623483835,0.0003543664942312784,0.0006599633739143431,0.00044970309863399504,0.003894077407924834,0.0017009989311527526,0.0010578594672634742,0.005071542479367827,0.00027512227715077145,0.0016399156208077,0.0004526450954206793,0.004001625270282445,0.0009617016849293569,0.0024585142105039664,0.005478571278185879,0.003507798450936467,0.00039714860505763887,0.0006354017648998301,0.0003908904331978465,0.006974634307843578,0.0008608227575916904,0.0075139886541642316,0.009279546302788275,0.014629209168011522,0.004026383973381439,0.001213971972048817,0.007377584935361355,0.01235822227052807,0.011229879357526147,0.030464623749195015,0.013089978612455823,0.0026343235089759764,0.0030275904747324753,0.004894713882569489,0.00883018206252702,0.007507271722792755,0.03343179476971788,0.02300099892124535,0.007058539560395279,0.0045512783731626125,0.003221931191736359,0.002950576263716041,0.013693460775945012,0.030089338874850904,0.010876232081280805,0.0044242685855289034,0.005010663659130262,0.006326917820425114,0.03050811325260042,0.015241233837981477,0.007544416023731144,0.003873971325418231,0.007011682620423248,0.028172108100544407,0.009592854160476361,0.006450351473656016,0.006292573068528269,0.006494203308825045,0.01755203829720309,0.02104857118887349,LC_V14_H1p5_T6,0.03343179476971788
30,"(30, 1)",91,1,single,,Y,0.0035060024773661334,0.0015987878118090893,0.002786479338292941,0.0015693705594102322,0.0003174015020519167,0.00032761701592279037,0.00409738358721563,0.003202323766006144,0.0006072782917911836,0.00513363490905884,0.0005639601496983484,0.0010438002051505629,0.0007126317941173967,0.009164387359502717,0.004013601558407324,0.0024370261926397255,0.011805628698505969,0.0006453549254133689,0.0037866521852927613,0.0010514910538103202,0.01171227583040637,0.002819177508141905,0.007093496793560953,0.01593489211098385,0.010066369700884092,0.0011559994652483461,0.0018204762297103973,0.001129997149149408,0.024384426801983227,0.00301685688179637,0.02589187026483167,0.03221123822293852,0.050124830953619026,0.013759565482662675,0.0041799314752695325,0.020945873254817008,0.03483901567585076,0.03173519093081673,0.0855405138141689,0.03663615810548829,0.007328372474400784,0.008449319053013864,0.013152775604201085,0.023627239515304422,0.020104193666274413,0.08912623599204762,0.061148682103173285,0.018674155292368995,0.012069942322971825,0.00850985307231343,0.009136238148592137,0.042199444574483616,0.09239923333990453,0.03317969506079337,0.013538272686128453,0.01525036079310202,0.020738702511862876,0.09960530775360896,0.049470793083477904,0.024418641230899277,0.012479434691836272,0.023469537182123665,0.09374865895944175,0.031818819464092166,0.021284342307048596,0.021638736121189474,0.022277589034502863,0.059914653042601865,0.07112292021968965,LC_V18_H2p0_T7,0.09960530775360896
30,"(30, 0)",99,1,single,,K,0.001565205656995862,0.00031951047901396,0.0005522429020296648,0.0003210996656039442,6.400238147131045e-05,6.913106677500585e-05,0.0008238239420518507,0.0006409078438434144,0.00012790059862191497,0.0010538702207542195,0.0001146964697089452,0.0002238634420901291,0.00015003585110336955,0.002738680955184803,0.0011987308004385692,0.0007418326366216494,0.0035755173814962537,0.00019376949556780995,0.0011664057598021124,0.00032068453369170233,0.0029766273444119147,0.0007141211671580884,0.0018515201659328351,0.004116760090768099,0.0026863752595794026,0.0002997662482077724,0.0004948296892044278,0.000300790496676336,0.012551415272835648,0.0015525494309286236,0.013345466180298008,0.01658528562133474,0.02589705647849049,0.0071152197359664075,0.002149453199268901,0.009780608948168406,0.01632667674199149,0.014827697928818892,0.040126283710653125,0.017192199277891514,0.0034596717040374717,0.00395768991747011,0.006319306714024191,0.011399740778928386,0.009654178933239312,0.04299141191763719,0.029450330488769872,0.009043407261462454,0.005798360054593571,0.004106160754793867,0.004428677002214704,0.02047162122201122,0.044827634154865466,0.016153261037398083,0.006562565765183383,0.007415321204544862,0.009955112581394487,0.04786965445172095,0.02388624474753906,0.01179597045755387,0.006058319982729316,0.011044544990418152,0.04442018299433147,0.01508440421103417,0.010155796455453616,0.009204852433695343,0.009478515365366534,0.025686711127453427,0.0296583731595141,LC_V18_H2p0_T7,0.04786965445172095
30,"(30, 0)",99,1,single,,Y,0.0028038164668263044,0.0008696068879700342,0.0015088834396794987,0.0008546490378410752,0.00017175393104620895,0.00017926276144624326,0.0031825849612411783,0.002486240686340038,0.0004726661684830543,0.00399639923291836,0.000438525999833482,0.0008168291033233882,0.0005568179012933621,0.012642105847738816,0.005553871106472785,0.0033065932166040373,0.016152574049610752,0.0008886304218213592,0.00515913129576708,0.0014378637607709514,0.014347512330400308,0.0034516019967278325,0.008683884552333727,0.01951140660043479,0.012333826365658055,0.001413447320355602,0.0022333423542108656,0.0013834671711294728,0.06775524459495182,0.008388301997549433,0.07136758269609758,0.08898115249498416,0.13741473055220024,0.03750085681889096,0.011399917082464506,0.04874816018809524,0.08074196320957083,0.07347690170288367,0.19700646064956215,0.08392436666069257,0.01669686523237471,0.019240296123277885,0.029142666831775958,0.05212564282684512,0.04429511639201399,0.195470396139678,0.13328278914874864,0.04050550494842616,0.026139728416960294,0.01833790512098101,0.020255270281724077,0.09319305263088765,0.2032617104737875,0.07276616545769701,0.029708290076367664,0.03331516687658317,0.04680228466941652,0.22431714065029199,0.11110225671580211,0.05472484798688057,0.027864993646385287,0.04973995262069472,0.19858796314544214,0.06725053097433988,0.04495746585739264,0.04136490534772088,0.04249211610938087,0.11417628313712147,0.12461619564771051,LC_V18_H2p0_T7,0.22431714065029199
34,"(34, 0)",70,2,single,,K,0.0016925642935785782,0.001517832067564401,0.0026658325878630685,0.001494730486748279,0.0003044358388587856,0.0003125352780195009,0.0036786317903299897,0.002880597811692327,0.0005445548747416188,0.00463476785834199,0.0005095058241209902,0.0009460035024152803,0.0006464604641939453,0.005318241521461116,0.002331855004147593,0.0014238550957701782,0.0069079788084086095,0.00037757837527312187,0.0022367967409460585,0.0006203180398969209,0.005666468360310307,0.0013631280097526977,0.003455667844214669,0.007751946261477936,0.004942543640345401,0.0005642142022870737,0.0008998013341630202,0.0005556356466049781,0.009125551950510343,0.0011285162936974106,0.009775122534351323,0.012144426975260181,0.01909655048263678,0.00527971582620011,0.0015960554648665254,0.00924706221013766,0.01544331980154535,0.01407036184780367,0.038134899037527585,0.016424473385698603,0.003309411626280916,0.003805305832486998,0.005703566962373615,0.010285415433713719,0.00876450982440861,0.039110079619559014,0.02703002183238591,0.00832550914446693,0.0053674915865685215,0.003817429313728522,0.0035136016974626973,0.016345544495142045,0.036027616383688704,0.01300579309865377,0.005303956395973621,0.0060125189460706815,0.007480748310619682,0.036193569032651876,0.01808137097711324,0.00899498192535958,0.004626118901397335,0.008199401768647729,0.03290842355755503,0.01124674553515992,0.007571196503033096,0.00712623082680011,0.007373925805819266,0.019983515896712434,0.023634398805054087,LC_V14_H1p5_T6,0.039110079619559014
34,"(34, 0)",70,2,single,,Y,0.0025120848306690318,0.0013270474169177334,0.0023258963909739525,0.001303777134368529,0.00026500786973910744,0.0002720280802903274,0.004394549807943574,0.0034419077333563346,0.000644907708549055,0.00551040597462135,0.0006062699665793511,0.0011169515594598846,0.0007649499630320481,0.010028456133432997,0.004402155400843217,0.0026386604840158696,0.012880986321463688,0.0007078622949890379,0.004131372063436135,0.0011511738923517284,0.01456132045877485,0.0035101541140657045,0.008744609239943333,0.019741117603687595,0.012396068472609835,0.0014343606140830912,0.0022438433254710908,0.001398539042299523,0.029965150251703775,0.0037107360378596504,0.03166788696710862,0.039512322297019564,0.061265366063332785,0.016816368069080254,0.0051165764439363905,0.022379788761909766,0.03711430743963095,0.03386747272465562,0.09109638849289084,0.03902039345050311,0.0077955656876538115,0.008999019753448785,0.013156824905762839,0.02360054810750471,0.02010640578971384,0.08914306153899462,0.06124397326516501,0.01872138051478817,0.01209981505773109,0.008542856875828661,0.009422126210818447,0.04350585419527593,0.09529966629775012,0.03416428227405885,0.013962656100737051,0.01570783507044047,0.02203804286438454,0.1059068758089854,0.052536350762730784,0.025995058985982675,0.013275755097026823,0.02487277752111428,0.09914947131151618,0.0337026025315086,0.022531233304457773,0.0221370338128657,0.022803113804084767,0.06132504862187451,0.07152369012106916,LC_V18_H2p0_T7,0.1059068758089854
34,"(34, 1)",84,2,single,,K,0.0019254484349372316,0.0002455364252427564,0.0004230132790100215,0.0002738467368436799,5.2917312287622074e-05,6.593293836600811e-05,0.0006731391569703082,0.0005201255015654464,0.00011895933644658108,0.0009268045935265336,9.826939000562235e-05,0.00022562579828745626,0.00014342350955259443,0.002330501615670939,0.0010134499591668892,0.0006914919318163757,0.003262649304512207,0.00016950499513131704,0.0011496164365279978,0.0003036359724502364,0.002749239503489597,0.0006605182277084878,0.0016902443049358114,0.0037842435897904422,0.0024527898919060164,0.00027673340938274985,0.00046308676955904396,0.00027762814855853524,0.01137269257098362,0.0014077515992059653,0.01204664164024887,0.01501310437329762,0.02336907179916738,0.006424932973647991,0.0019464202927532601,0.008468225734783206,0.014106716696104972,0.012821657760026313,0.034619234000066404,0.014828356199711143,0.0029957360700595373,0.0034217945098315963,0.005472981426533103,0.009844314698263999,0.008357625446239959,0.03713405187121864,0.02546017489012382,0.007799965371092798,0.005017083161145545,0.0035462915593908817,0.00396242664019638,0.01830607058192533,0.04008851819734662,0.014453629530660523,0.005888678704419734,0.006641535260397493,0.008990675673436832,0.04325381517163171,0.021549107305472836,0.010654893301338158,0.005463214323113425,0.01000780732567748,0.0402121557604616,0.013671862042142581,0.009198813709100098,0.008433387217884244,0.008698806905632196,0.023560588974561595,0.02778269040521425,LC_V18_H2p0_T7,0.04325381517163171
34,"(34, 1)",84,2,single,,Y,0.0031699870522045393,0.0007418017656317812,0.0012799111697626338,0.0007898412995296243,0.00015428791237435762,0.00018120054754344674,0.002986809150190416,0.0023187176999269568,0.0004852916606832889,0.003917729315227863,0.00042175389395906267,0.0008763114319814989,0.0005742474666006117,0.013133880990967345,0.0057439192031541325,0.0036216952762863513,0.01742624577730742,0.0009340497262043207,0.005806687305675765,0.0015777728313352017,0.015356610770437826,0.0036963617067294952,0.009228901796631512,0.020793071302281002,0.013070882474558839,0.0015041778079552925,0.002397901578366902,0.0014680369268721626,0.07718739390192314,0.009557923868018644,0.08107747092913775,0.10119727644838784,0.15581716144114796,0.04244824237172231,0.012920238510134761,0.05281386640041955,0.08728595272917368,0.07948901116212848,0.2125980253524529,0.09043470745831853,0.017957285149918414,0.02070619189391831,0.030533517666018632,0.05446483294832094,0.04633325444162678,0.2039132489445885,0.13886066059799093,0.04207731257145148,0.02720080399735646,0.019031349038112544,0.021377273610161077,0.09824545132290338,0.2140464501523464,0.07653980781895899,0.031272319344798266,0.03500755763482454,0.04994078425269158,0.2389724342770008,0.11810373100438476,0.05809200640506337,0.029510996430032577,0.05220243440359199,0.20794539749235413,0.07031946577825246,0.04690748942109232,0.04318558131351347,0.044333330850567274,0.11887628770001996,0.12824128617891226,LC_V18_H2p0_T7,0.2389724342770008
