node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
26,"(26, 0)",78,2,single,,K,0.0023583283219423706,0.0002560814132897245,0.00044470802679890217,0.0002833724626602084,5.5107268854560894e-05,6.868904735753802e-05,0.0008210157783455118,0.0006328263926724875,0.00014832048135812718,0.001136204607047504,0.00012005637316996615,0.00028017782418932237,0.00017692038206287746,0.0029779580939232548,0.001296865991841736,0.0008693892663868645,0.004098508917678219,0.00021503429270280068,0.0014369862709492588,0.00037936594185110394,0.0030252043738262556,0.0007272627364773713,0.0018694251296070947,0.004179953493014169,0.0029029016570617195,0.0003068090695000153,0.0005795363631778568,0.00033223387735409966,0.01586410439618598,0.0019640411117764706,0.016785921454139787,0.02092667621311528,0.03253876911432435,0.008939125754116668,0.0027088544291243733,0.011456814426453027,0.01908966850552931,0.0173687982818782,0.04694932247573267,0.020149601554157615,0.004051681162523109,0.004647616193208721,0.007534124883730551,0.013556949401052867,0.011514148188877402,0.05119825395493116,0.03512807801086952,0.010774956699426602,0.006927958718579645,0.004902924616399782,0.0052263900606250085,0.024185338819501818,0.05306423160208782,0.019167545206382995,0.007804150503405654,0.008819642466797416,0.01202312679719515,0.057871473747789066,0.028854136804277248,0.014267742970262424,0.007345735815930607,0.012922058923870992,0.051936451212398045,0.01766886716114002,0.011887357593622208,0.010644333733916118,0.010993179553190563,0.029800241270664062,0.03553151502934777,LC_V18_H2p0_T7,0.057871473747789066
26,"(26, 0)",78,2,single,,Y,0.0037992438160715744,0.0007427288881042868,0.00128599157867413,0.0007862248576232623,0.00015352912880144202,0.0001836553898304271,0.0035765678993753655,0.002775109644236432,0.0005872127245808059,0.004704838409162168,0.0005063259247328159,0.0010599079035721179,0.0006926309048111561,0.0169288176889236,0.007416559578608129,0.004602186727715548,0.022198516108862212,0.0012014511860731177,0.007370424512638107,0.002006912288036413,0.01774890099281769,0.004275628940089755,0.010668303616376534,0.024050253269326125,0.01571146982058922,0.0017476138957280118,0.0029699064853542403,0.0017798467312645908,0.11169977227880812,0.013829292680157604,0.11747345463032342,0.14660863234470436,0.22595291946986681,0.06160262232607126,0.01874870706383795,0.07435448324147871,0.122875829987605,0.11196992447736881,0.2995486285117228,0.12755354797220814,0.025304870525639494,0.029245085501771826,0.04376380787112764,0.07805428043374649,0.06644741718919508,0.2924539711277723,0.19935108593837375,0.06040922598228445,0.039091480449168756,0.02735630032495423,0.02934167883732447,0.13497289685167263,0.29433436731094237,0.10524307508068699,0.04301584352749547,0.048179523225801844,0.06944556157419889,0.332745509459799,0.16465510049174412,0.08110002730054587,0.04131173997733193,0.0706560495585683,0.28156262940668597,0.09533966623441884,0.06358937037108785,0.057624441998115304,0.05922095700138741,0.15895422801627715,0.17172904699788977,LC_V18_H2p0_T7,0.332745509459799
26,"(26, 1)",89,1,single,,K,0.001881152146364177,0.0015716471317579704,0.002761266193407386,0.0015430753592452701,0.00031464967888574825,0.0003216924867841552,0.0038241349023326143,0.002992254043111285,0.0005666534509429948,0.00480446820358525,0.0005283406546209915,0.0009781002567453157,0.000668584416334185,0.005653314873126444,0.0024759263940449484,0.0015201128533717514,0.007338334918099932,0.0004006213307445567,0.002370520826422045,0.0006573360072632072,0.005828415255869448,0.0014029482807855697,0.0035499261905742566,0.007948808782324727,0.005054219451569225,0.000577544287029632,0.0009162762848924802,0.0005665572960985363,0.009190610177288052,0.0011351076569208344,0.009888026400097897,0.012231052230192762,0.019260797389150885,0.005309152845262906,0.0016029326080766763,0.009992785054087764,0.016731245692743316,0.015213830379510842,0.04125019344940762,0.01773150327642911,0.0035691848867865483,0.004103613734785137,0.00626384839903847,0.011286846712244425,0.009600201951158552,0.04272278108124756,0.02939701061558852,0.009021161378751752,0.005818031005583329,0.00412005958930792,0.00397824798596673,0.01848827673847145,0.04070437068168842,0.01471106138782916,0.006005561355172106,0.006796625780511794,0.00857117826482828,0.04137443593062977,0.020619021795179788,0.010228270320909161,0.005245463512420009,0.009435016637633973,0.03779072334142607,0.012896939499938545,0.008662376331841009,0.008662682359194476,0.008953889467578458,0.02420967044663289,0.02947402037453586,LC_V14_H1p5_T6,0.04272278108124756
26,"(26, 1)",89,1,single,,Y,0.0036220376187413787,0.0022299853404961854,0.003916198616033443,0.0021844095246564,0.0004452746590197112,0.00045430528551544555,0.006407778842463054,0.005016845754118802,0.000942348679386501,0.008028685444689172,0.0008836445401763869,0.001625919104371603,0.0011138835529343328,0.012968384041582967,0.005688358900372822,0.0034311144375352032,0.016683998765883095,0.0009157419315264,0.0053533810068615234,0.001490893603491147,0.01625329108933262,0.00391493587684401,0.009801392064016045,0.022072658657041017,0.013892829594378603,0.0016032610761192263,0.0025130232886474584,0.0015641149747448813,0.03204469839169394,0.003964224206828795,0.03405364800784777,0.04235908905073696,0.06595694189420993,0.018114636503124233,0.0055023221131737686,0.027815005898541925,0.04628203804023677,0.04217291798917982,0.1137078884038895,0.04873540528144356,0.009750115242018577,0.011249382175125467,0.017004727273609344,0.030539611072851205,0.025990737721698312,0.11522652423254866,0.07909787543660994,0.024159905259060515,0.015619674002567594,0.011016831666699572,0.01186164490548914,0.05487492420759606,0.12038506697244807,0.043277369520846126,0.017695226029442644,0.01993693227341593,0.027502287717873563,0.13217812800484985,0.06553138865995065,0.03239280008398361,0.016537142394387014,0.03086053726673016,0.12306568225026829,0.04183145391875851,0.02797138077527445,0.02857484896561702,0.02946042577706326,0.07932351068691758,0.09509206312309032,LC_V18_H2p0_T7,0.13217812800484985
26,"(26, 0)",95,1,single,,K,0.0016545596384597973,0.00030097918569224136,0.0005224383402196713,0.0003031579681599448,6.061862318195703e-05,6.547938763763303e-05,0.001228317929858283,0.0009573201450424299,0.00018809606452814418,0.0015639838433692255,0.00017064830137078125,0.00032876823988122465,0.0002214266275887511,0.004223508275194755,0.0018493713775467868,0.0011412408043819516,0.005522180686601111,0.0002997473123643351,0.001801221148133715,0.0004963184894699045,0.004349159090139989,0.001043340510590419,0.002698828244967881,0.00600711968008683,0.00390649185124104,0.000437765822777496,0.0007190585292578417,0.00043849367546523326,0.018652360961139928,0.0023074968110555357,0.019818569622197482,0.024648859230049214,0.03847416259942803,0.010572580710623485,0.003195065622941911,0.013622986281922609,0.022738900956664757,0.020660084669229715,0.05593041177295768,0.023989490565224366,0.004830211989691814,0.005531395627136043,0.008808985518081425,0.015867653919148076,0.013457309742997064,0.05985426694234618,0.0410269700409189,0.012588039724568885,0.008084636112142433,0.005722780969179706,0.006183579019392322,0.028641961489522565,0.0628535438077601,0.022755864241975187,0.009257003634499545,0.010463380093098692,0.01430409690792869,0.0689086540280832,0.034392446582861,0.01701192423959038,0.008738022597777624,0.015127284786723191,0.0608232369296977,0.020683983853698715,0.013920188286936228,0.012747822689135432,0.013152287299847732,0.03566419770062258,0.0415424009525902,LC_V18_H2p0_T7,0.0689086540280832
26,"(26, 0)",95,1,single,,Y,0.0030153917167949143,0.0008392161782957405,0.0014614309626966942,0.0008246747601785175,0.00016626421745438266,0.00017295773617227042,0.004256864723565693,0.003328121623749159,0.0006297155461256733,0.005342503017697349,0.0005868520434868095,0.0010894422193684903,0.0007436559239187025,0.018064403905542408,0.007935207836897764,0.004735027114835556,0.023152726169165715,0.0012737387745190036,0.007419468829907539,0.002067963026239424,0.01913719283958315,0.00460354011502299,0.01158477214094648,0.026033754468320708,0.01645971150601559,0.001886791163965844,0.0029830791425283433,0.001848291453320854,0.1008527075087335,0.012484485368031624,0.10629906766082758,0.13256203200778344,0.2048405549042785,0.055935975336924,0.01700124538025662,0.06890792940341865,0.1141529560106685,0.10393515945848499,0.27883220116401064,0.11893917928792226,0.023676547088863582,0.027310426050554195,0.04144698705809904,0.07409844997473786,0.06301921729165214,0.2780368628540592,0.1897431849262853,0.05766196427783286,0.03725014625700177,0.026139408544503546,0.02811241508229838,0.12953856030700914,0.2829865245204164,0.1015875259657412,0.04150465897882997,0.046584353811018074,0.06666728152283462,0.3199732306270918,0.15854254130177203,0.07819863375842417,0.03985712087360463,0.06796187698983375,0.2713114850000422,0.09201116335353143,0.06148916061763289,0.056407862301384795,0.05803645445552706,0.15616998154792697,0.17053239037960405,LC_V18_H2p0_T7,0.3199732306270918
30,"(30, 1)",74,2,single,,K,0.0022791487953283114,0.001842070042848702,0.003231706491310488,0.0018142248306539115,0.0003690790396426731,0.00037967553203867245,0.004309364729255507,0.0033693042210527465,0.0006449486469272872,0.005432362689401869,0.0005962446952880971,0.0011144197849248842,0.0007586525709449591,0.006060426841523166,0.0026494705246339996,0.001654950170977296,0.007934827410119376,0.00042989931167385564,0.002580277108392903,0.0007108150927658758,0.0063880808998563006,0.0015362987105263367,0.003918558969888309,0.008759456845595504,0.0056207584420318955,0.0006373002263048422,0.0010243743285409538,0.00062969836658857,0.009972658307566596,0.0012307111666986024,0.010822202178816983,0.013354390489122648,0.02122524575318192,0.005876264731607674,0.0017657646048612303,0.010925593777324124,0.018374292869659945,0.016666872456631142,0.04542698592778834,0.01956585433026555,0.003962070913941269,0.004535489142205109,0.00691599912379066,0.01251627606298063,0.010632932185826302,0.047542377475712265,0.032809804911016295,0.01012740195263907,0.0065084419065966756,0.004635205189036258,0.004288274707096457,0.019968613968192453,0.04402279915324694,0.016037361306330565,0.006521646218731111,0.0074169624000371215,0.009164804967945498,0.044434874452455385,0.022307172197116355,0.011087907811162876,0.005728052850873212,0.010133026217841479,0.04086085710661436,0.01397631292791788,0.009448801571912037,0.009379532596598603,0.009701697975554067,0.026350229149650323,0.030750599876576065,LC_V14_H1p5_T6,0.047542377475712265
30,"(30, 1)",74,2,single,,Y,0.0032271572589063066,0.0016333578590951598,0.002861822386449552,0.0016027828937096211,0.0003255296826602691,0.0003340928994078341,0.005165306214658613,0.004041715022549377,0.000762695085568019,0.0064766012057386815,0.0007119956906295015,0.001316201708532169,0.0008995140669216977,0.011766615206315185,0.005159768266371122,0.0031203048741122387,0.015154288479366876,0.0008300556376203003,0.004866507737352413,0.0013525305137437166,0.016640938833476646,0.0040090752850021364,0.01003074180131547,0.02260398073513316,0.0142348546589625,0.001641826679452596,0.002577473421571901,0.0016031371891246796,0.033878021178439396,0.004192264597471578,0.03595844516531035,0.044776346693878255,0.06968951209171839,0.019151707281710964,0.005819880907825053,0.027703421435964874,0.04604124287985286,0.04196374800599726,0.11308493950685546,0.04845150333108584,0.009696297775027092,0.011179918095173517,0.016779201699732117,0.030117880678672163,0.025628591280694245,0.1136323005867085,0.07797496615958126,0.02383321426749732,0.015389696476958963,0.010862410063193583,0.012125137544727875,0.05606092358652172,0.12295605764523111,0.04434691231547389,0.01811851120783818,0.020425873652430912,0.028456600102484166,0.13692207993291003,0.0680162688214427,0.03362589643973717,0.017200200924873305,0.03233767516037135,0.12906468115885947,0.043888010064096525,0.02937652821124335,0.030655354349399335,0.03161173767457987,0.08513333662599193,0.09862595189765211,LC_V18_H2p0_T7,0.13692207993291003
30,"(30, 0)",82,2,single,,K,0.002714083747709673,0.0003213026722094238,0.0005471692687191156,0.0003540499292014284,6.789185044796763e-05,8.44721613253227e-05,0.0006129348559373807,0.00046921873746639414,0.00011684527015589577,0.0008540394467931384,8.924693065102352e-05,0.00021962733588752473,0.0001357684619635485,0.002518382815757242,0.0011039376290414072,0.0007278893199614212,0.003394550081534991,0.0001786780277731308,0.0011960453352965652,0.0003132282751254015,0.00297820906988982,0.000716117977839185,0.0018401855000272631,0.004124339110089651,0.0026847744936338053,0.00030257449252396834,0.0005054859347129021,0.0003042696560360262,0.012671128985011819,0.0015680587284770825,0.013453237126728428,0.016750910975018986,0.026139010720359457,0.007196915569791168,0.002178223178126523,0.009909290393281847,0.016560236686604984,0.01503566346668206,0.04073252436409608,0.017476858032944857,0.003521897409475381,0.004033390628090225,0.006599265874744619,0.011916104401207692,0.010098442360456036,0.045022886718263454,0.030884518101408888,0.009490411622325716,0.006088534641782325,0.004314750137461839,0.004846383989637357,0.022446084089479592,0.04923528230312207,0.01776106713924657,0.00721809831034213,0.008163540859271791,0.010703781319341217,0.05158389811806036,0.02579464805470685,0.012766672354710847,0.006571782897414546,0.012282139163230593,0.04953204939042835,0.016886436530025466,0.011392506614694107,0.010495710173677541,0.010834463718633983,0.02938071914459754,0.0355600296108204,LC_V18_H2p0_T7,0.05158389811806036
30,"(30, 0)",82,2,single,,Y,0.004224096496628371,0.0008701952288922911,0.001488750576815724,0.0009321679771909549,0.00018022332974859727,0.0002158995667617265,0.003237343816222543,0.002496158687292447,0.0005450755064565041,0.004264716771247986,0.00045630154253264933,0.0009731340286372127,0.0006300178274488977,0.015161538053356561,0.006667169589943409,0.004108933348541295,0.01970194702265606,0.0010640787353275714,0.006543103151967052,0.0017765618424551235,0.018020006010996504,0.0043394454410884955,0.010829189830409307,0.024427242605667945,0.015344608363828605,0.0017692735970195844,0.0028032957751597453,0.0017254274875747328,0.08946626278656203,0.01108086580850011,0.09395911668524728,0.11733290217711317,0.18064579259705607,0.04924190686454072,0.014997675998778024,0.06311541765383878,0.1043242151174074,0.09499304848026281,0.25406795177074265,0.10808886803638484,0.021435142562174853,0.02476052514774318,0.03719860977651685,0.0663208233239937,0.056439033037807486,0.2482900923735972,0.16909135078638363,0.05121735263811907,0.033131406891011815,0.023174003427149353,0.026328563879893737,0.12105722251248663,0.2639222061250775,0.09418094537694764,0.03852140618185009,0.043113881586122706,0.060546273216323866,0.2900020993313804,0.1433247493836087,0.07057773276051829,0.03586525088826805,0.06389711488600446,0.25444034584388825,0.08620190054733615,0.057482806673626555,0.05437776459856335,0.055863346286375494,0.14988201745229016,0.1647155672298707,LC_V18_H2p0_T7,0.2900020993313804
30,"(30, 1)",91,1,single,,K,0.002199878977632308,0.0014193383582218975,0.002480189685908623,0.0013961172845637563,0.00028308633254940706,0.0002918553111439609,0.003056130223378446,0.0023873277227194037,0.00045679816896933403,0.003841957754256275,0.000421796193900034,0.0007855796472858486,0.0005352985847525816,0.004607188848001339,0.0020123454558053293,0.0012520235405056052,0.006001449781974776,0.0003255177114067375,0.0019408835110349498,0.0005356571396272533,0.004715943257846735,0.0011333210530167538,0.0028982075300153995,0.006457344992426405,0.004135505364615783,0.000468101213530665,0.000749137418351787,0.00046077459817097706,0.008190365912398719,0.0010108140892742864,0.008826973543089393,0.010899096871735698,0.01718740833521741,0.004730876516618518,0.0014261434859986703,0.008701048639287659,0.014576794793389638,0.013245557280285664,0.03593653829305255,0.015442170799819604,0.0031080619278597635,0.003571852938019515,0.005778069980753109,0.010424163211554791,0.008862938758065392,0.03946990295556027,0.027156167125307384,0.008334532760861333,0.005373724687972217,0.0038044654205676557,0.0034727139631302766,0.01611827257553651,0.03542052673851063,0.012804614993967935,0.005208588163828322,0.005899514389582392,0.007438064141657206,0.03586979134931916,0.01792180701328026,0.008871906582957617,0.0045559892691465105,0.00823728563919293,0.03310121461088681,0.011271837903528363,0.007580343177691119,0.007389370237239418,0.007626580677168876,0.020614448234356406,0.02472521078555816,LC_V14_H1p5_T6,0.03946990295556027
30,"(30, 1)",91,1,single,,Y,0.004176093488747011,0.0019126681666477095,0.003333596083642669,0.0018775362197728485,0.00037973801163875546,0.0003919574159437058,0.004889672946169764,0.003821514988658707,0.0007247797407590599,0.0061265972876201075,0.0006730306616539125,0.0012457683552733567,0.0008505085715985419,0.010882541808637179,0.004765921981016816,0.00289455280878008,0.014020410824991038,0.0007663681398838272,0.004497461311045816,0.0012487896515242347,0.01387510410891492,0.0033396739736365325,0.008404805714127862,0.01887923248850434,0.01192780177707236,0.0013695968892269725,0.0021571413644968216,0.0013388707061883776,0.028839130930692677,0.0035678916345549335,0.030625044398012852,0.038097538365030985,0.059289345293045845,0.016275804435469922,0.004944072014574211,0.024820845479261652,0.041287102515998875,0.03760802732451646,0.10137572058206924,0.04341968370390927,0.008685783630136132,0.010014055455796244,0.01559548632443156,0.028016678803040082,0.02383874946384623,0.10568714933356176,0.07251424214842285,0.022145839579345673,0.014313723493449835,0.010092195530676525,0.010818909177220606,0.04997431179131311,0.10942669907203208,0.039296244910124165,0.01603356667198075,0.018062274674196965,0.02454568632455713,0.1178943813935652,0.058557140283263566,0.028904794021807283,0.014772561746394939,0.027772876638934643,0.11094398475700692,0.03765613577160984,0.025190086789751452,0.025599859996604545,0.02635618285366847,0.07088711448394126,0.08415733580357922,LC_V18_H2p0_T7,0.1178943813935652
30,"(30, 0)",99,1,single,,K,0.0018594390508875837,0.00037678035536744875,0.0006511731268540459,0.00037883809333130237,7.54978948703616e-05,8.160508415019479e-05,0.0009637978499159658,0.0007497325560481249,0.00014980447778619783,0.001233519796174545,0.0001342210684539581,0.000262285150082676,0.00017570968133846055,0.0031913436362376543,0.0013967276462867704,0.0008653506169487674,0.004169303750910218,0.00022584148547132846,0.0013609817321917682,0.0003740312403521833,0.003464147195922241,0.0008310205078087627,0.002156684062585236,0.004793605110886124,0.003131190007758325,0.0003491178289385217,0.0005770849097324892,0.00035057959833652356,0.014563167850331474,0.0018013373982845528,0.015489085040449286,0.019247313774427434,0.03006410785555132,0.008261911618214697,0.0024953711797106584,0.011374733454839771,0.018992202646733403,0.017247315835121867,0.04668775353221817,0.02000696766999736,0.004027563108992807,0.004606223703654518,0.007365849638067683,0.013290606504634957,0.011254377373583525,0.050130070611943,0.03434537740289406,0.010549543449405044,0.006762867324889327,0.004790347277786044,0.005163234811438378,0.023870279113623067,0.05227652135367901,0.01884107343802719,0.007653569147065484,0.008649921407075203,0.011597187069971392,0.05577105346657388,0.027834888003906284,0.013747248094413304,0.007062306304571752,0.012881648216848098,0.05181986264922151,0.01759871103392707,0.01185100507298449,0.010737695870808748,0.011057880597676904,0.029973393728416512,0.03466024281676286,LC_V18_H2p0_T7,0.05577105346657388
30,"(30, 0)",99,1,single,,Y,0.003341240457581092,0.0010313908655962384,0.001789528106278097,0.00101387082968506,0.0002037333560379534,0.00021271181609408562,0.0037631301009364263,0.0029396829591093266,0.0005590640544983959,0.004726051227200213,0.0005185625330910272,0.0009662293480894234,0.0006585829244988616,0.014923714443942922,0.006556083812294951,0.0039042442047110605,0.019070327462563628,0.0010490500672547946,0.006091810163836345,0.0016976628566281733,0.016931882660490127,0.004073251390180997,0.010249867138454884,0.023028599494002357,0.014559975663080569,0.0016682734518530641,0.0026366956528711227,0.0016331259498242913,0.07989198923411397,0.00989083753447182,0.08415582984379678,0.1049231524362271,0.1620450183032433,0.04422428917748933,0.013443237518447632,0.057511290263821714,0.09526134853046488,0.08668899023074826,0.23244368821191805,0.0990240414407659,0.019702354221732533,0.022702611115498626,0.03440017869979445,0.06153267216010149,0.05228832155361831,0.23075562519137416,0.1573471364539757,0.0478220166574501,0.03086015487468572,0.021650779596600406,0.023910560346012612,0.11001375853663664,0.23995467117210326,0.0859045058131189,0.035071520594873846,0.039331576650875895,0.05523746544285003,0.26475308842844303,0.131135934421759,0.06459409633002558,0.0328920649751356,0.058722558255003415,0.23446347275325155,0.07940119970615479,0.0530825500231902,0.04883323765769553,0.050164617266149715,0.13480015065204293,0.14719205871811292,LC_V18_H2p0_T7,0.26475308842844303
34,"(34, 0)",70,2,single,,K,0.0020224909136900638,0.0018253562410581953,0.0032060303645565632,0.0017975944428601526,0.0003661314366498498,0.00037586794692664387,0.004408427251851008,0.003452025443935776,0.0006526610086297492,0.005554613603920132,0.0006106246187589007,0.0011338739712141947,0.0007748293317744919,0.006334191709035264,0.0027772705899083393,0.0016963844422088535,0.008229319139886301,0.0004497570637966837,0.0026651332707559607,0.0007390091685661475,0.006716474122093005,0.0016156319319107467,0.004097320141046482,0.009189944574264019,0.005861487151036357,0.0006688980119572749,0.0010671702406593925,0.0006588515431029871,0.010763741625669648,0.0013310476712257036,0.01153298671570846,0.01432698088346878,0.022534027983418494,0.006231159331997662,0.0018834313601610786,0.010974841056015738,0.01833114243593653,0.01670132306147047,0.045270477055954446,0.019499740020242226,0.003929388031297512,0.004518150983612047,0.006775800307805397,0.01221769376368699,0.01041174139974679,0.0464646129942351,0.03211578756232305,0.009892932609316217,0.0063779563503668065,0.004536267901775961,0.004161885871106001,0.019364027691473534,0.04268572764231972,0.015411291166304542,0.006284715294600608,0.007125119400043687,0.00884213816736184,0.04278686250898417,0.02137855445745818,0.01063637654559036,0.0054708516569810205,0.009683563339157996,0.03887172653489821,0.01328624544544017,0.008945240969396698,0.008413499626249632,0.008707006870476161,0.023598382280363914,0.027917106562853903,LC_V14_H1p5_T6,0.0464646129942351
34,"(34, 0)",70,2,single,,Y,0.0030011626687113874,0.0015990526129242787,0.002802752174224927,0.0015711069196193562,0.0003193570606887684,0.00032782581939863863,0.005267933453289648,0.004125960793784131,0.0007731371692076327,0.006605972264771348,0.0007268021516134356,0.001339112263640375,0.0009170764921763927,0.011941946410110907,0.005241960755352334,0.003142917121305611,0.015341083349939028,0.0008429909750209799,0.004921041960571812,0.0013710997414032278,0.017277793860671558,0.004164996759217946,0.010376966407797977,0.02342508417357438,0.014711208860039559,0.001702049539416087,0.002663071831724427,0.001659693821805432,0.03547560398873503,0.0043931030405681085,0.03749624166547146,0.046782907568505554,0.07254746722098218,0.01991466972549836,0.006058863665182383,0.026566335632754776,0.04406299705781496,0.04020813046667252,0.10815984104375558,0.046330281603315926,0.009256890702204468,0.010685423927639652,0.015624542220342328,0.028029223933635612,0.023879362845130554,0.1058780837217037,0.07274622333574336,0.02223955135557766,0.014373613084592523,0.010149002211575603,0.011174465478404736,0.05160032838648769,0.11304050800404752,0.04052638994105935,0.016562511765460086,0.018633782571050927,0.026119497360220366,0.1255279659932505,0.06227284305059434,0.03081393878749723,0.01573781776941051,0.029469781111343744,0.11748400967356645,0.039936374527193536,0.02670007915496544,0.026224312248414906,0.02701385283505849,0.07265495958023067,0.08474250246018207,LC_V18_H2p0_T7,0.1255279659932505
34,"(34, 1)",84,2,single,,K,0.0022962117521304875,0.00028990029972782855,0.0004994703780242215,0.00032353665097031755,6.25170413544753e-05,7.795144397780783e-05,0.0007877363311051793,0.0006086141319276634,0.00013947047263001403,0.001085766022432028,0.00011508338340934352,0.00026480582991455283,0.00016821960591529875,0.0027122017633846203,0.0011792910505541662,0.0008061958086878861,0.0038018634903172663,0.0001973760752688728,0.0013415255194665645,0.0003540763774031428,0.003198069590866486,0.0007682761978976707,0.001968310853179854,0.004405300122024779,0.0028593231231481995,0.0003223139871294107,0.0005404133038964675,0.0003237212157649506,0.013146987646805192,0.001627349011296181,0.013931376404008567,0.01736037559744734,0.027037307533675337,0.0074364852375946935,0.002252365512089677,0.009819144232096243,0.016362950590605774,0.014870893068535083,0.0401686316126258,0.017210980680456945,0.00347961135424458,0.003973209920392783,0.0063696132280371505,0.011460912685852651,0.009729354873766475,0.043244746903481485,0.029656959638564778,0.009089705363342235,0.005845395463246117,0.004133525484055866,0.004616562139817945,0.02133243650100015,0.046724976373471554,0.016851801937364352,0.00686482520523182,0.0077448012360454045,0.010465252748410925,0.05035773472999202,0.02509621621948163,0.012411024699222468,0.006366222950380571,0.01167184227720066,0.04691358330746761,0.015953400041013692,0.010737470337278447,0.009842366158288795,0.010153814297030304,0.027511588514857334,0.03252516698863262,LC_V18_H2p0_T7,0.05035773472999202
34,"(34, 1)",84,2,single,,Y,0.0037838004253376543,0.0008791353067890623,0.001516801637171042,0.0009366033030391112,0.00018292725297004947,0.000215003337084821,0.0035283297721419773,0.002739028666503635,0.0005737097387009781,0.004630119951381951,0.0004983686822713858,0.0010364703235270075,0.0006790097039748575,0.015484567786126932,0.00677158330413139,0.004272331004571767,0.02055330347502104,0.001101379071492002,0.006851705658137889,0.0018612253398035202,0.01810966327550254,0.0043590231630733535,0.010883720653580273,0.024521500405227874,0.015415352594084853,0.0017739476576862743,0.00282846494767806,0.0017314422085898315,0.09092061568208551,0.011258477707691235,0.09550370732652701,0.11920385407533518,0.1835450660223541,0.050003004895509906,0.01521975293077984,0.06223455495811621,0.10285727570247741,0.09366893272113701,0.2505285242067385,0.10657089472069975,0.021161981940358385,0.02440113896680135,0.03600306062775785,0.0642234501332392,0.054634783819814334,0.24045492543336147,0.16374953354687183,0.04962093263903104,0.03207715767647183,0.02244373324103761,0.025210306392510113,0.11586268978993003,0.25243083665785504,0.09026783785862384,0.03688137247661892,0.04128721322993718,0.058888688867648184,0.28179449534027756,0.13927087087076015,0.06850493967108538,0.0348018597865344,0.06157762281648971,0.24529855118096167,0.08295283440173765,0.055335900508518124,0.050944064581224816,0.05229914540884591,0.14024017763841287,0.1513667072547348,LC_V18_H2p0_T7,0.28179449534027756
34,"(34, 0)",87,1,single,,K,0.0018693847371359076,0.00134957595861826,0.0023680916168758873,0.0013260547616880493,0.0002699840422313499,0.00027674819623077387,0.003561324438232923,0.0027856089761527647,0.0005287289776388591,0.004474961836723728,0.0004919170001683162,0.0009119841059264192,0.0006229963856562148,0.005389068853936603,0.002358963333743902,0.0014490812126916532,0.006992131584224729,0.00038144191696024303,0.002257841347424835,0.0006256692358995522,0.005636523242818561,0.0013547981382424253,0.0034471287401822716,0.0077050005971676504,0.004909448423336857,0.0005594329785924858,0.0008902695109997902,0.0005498472005900238,0.008799830520590912,0.0010872067816317787,0.009439708350046119,0.011691979402706455,0.018366903296808484,0.005058037933255527,0.0015291752188496305,0.009065201982046358,0.015152091289684366,0.01378633695369327,0.03733201651378089,0.016039656986573808,0.003223676990459462,0.003711727295080896,0.005769132184412342,0.010404060585952883,0.008849752707841161,0.03941223022693417,0.027140316942828143,0.00833225883585084,0.005374718145897461,0.0038089065063449364,0.003560024118696639,0.016523902728614887,0.0363288182900226,0.013124776488222236,0.005350769220267624,0.006054869169573274,0.0075697255487615365,0.036540111748375396,0.018227431477078962,0.009041137151537692,0.004640381144227888,0.008435671493327567,0.03379135473346502,0.011533573333466524,0.007745785758478081,0.007583738630414033,0.007832664216701502,0.021160740759966778,0.025734571234815443,LC_V14_H1p5_T6,0.03941223022693417
