node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
26,"(26, 0)",78,2,single,,K,0.005633707895608807,0.0005937230228863356,0.0010313729267490068,0.0006583804936700237,0.00012804195309142874,0.00015971893945012885,0.0018320159588342433,0.0014114512822331169,0.00033346249418883203,0.0025457480384983504,0.00026863575878401986,0.0006320598575842957,0.000398175084534286,0.006504896404309261,0.0028306824588378125,0.0019119021060400097,0.008996111474575262,0.0004705447126106814,0.003169359681444837,0.0008345412633888156,0.006582981705619667,0.0015816956876356643,0.00408523594165892,0.009124629113021091,0.006374703452931535,0.0006707207745291326,0.0012786992945099155,0.0007302881936221098,0.03369846922750362,0.004171966050810146,0.03570505000489618,0.0444964488653772,0.06930890981661428,0.019066197273835045,0.005772192196228433,0.02461465963787915,0.04106912390311033,0.037356204269624216,0.10114647111887262,0.043459915105556336,0.00875780744001609,0.010032237024158258,0.016406029055042647,0.029557586326277314,0.025096146956492427,0.11175511453995596,0.076743199944414,0.023581759716404888,0.015145890523141617,0.010735872521872072,0.011425204756472207,0.05291885383537782,0.11619614770509494,0.0420322384608519,0.017102917011912435,0.019354583432821072,0.026199237792656035,0.12618758740485128,0.0629980241567175,0.031169150460225756,0.016067692172022644,0.02834801707245289,0.1140776849604932,0.038831306470823,0.026157953936240475,0.023392386176833407,0.024169454525117158,0.06561540791129522,0.07898392296205266,LC_V18_H2p0_T7,0.12618758740485128
26,"(26, 0)",78,2,single,,Y,0.009031347840625882,0.0017056791901429538,0.0029531407009547746,0.0018094719692472786,0.0003533072929730023,0.00042406787332227065,0.008108933744051666,0.006289755299662791,0.0013366682352201518,0.010689891830918988,0.0011494662728535566,0.002417346292131277,0.0015773564085413742,0.03797069764985322,0.01663219332587621,0.01034684069440922,0.049870857907838434,0.0026963156541094904,0.016589737817958233,0.004511940255825464,0.039775299761111986,0.009581431260771035,0.02390852565459297,0.0538995891895415,0.035277473167202325,0.003916854637814516,0.006681377511788228,0.003997451354475958,0.2492681390230726,0.030861784753137896,0.2621520245494829,0.3271775393217998,0.5042612276728843,0.13749102385693948,0.041845492225359306,0.16622589891384212,0.2747216945766337,0.2503421304229527,0.6697969766412866,0.2852444641115141,0.05659470581530231,0.06540592983786717,0.09811760209759057,0.1750237225023428,0.14899145969558295,0.655861317589329,0.447111066349989,0.13550515919123465,0.08768464743054563,0.06137142980756254,0.06584921570380915,0.30292134218819816,0.660609970519737,0.23623833701787494,0.09655609495169883,0.10815599388971889,0.15571097575476966,0.7461273122364622,0.36925120812848267,0.18188259249434163,0.09266675560099501,0.1586639197207494,0.6323825925291944,0.21414977213387323,0.1428508107706776,0.12938452649302398,0.13298881149803957,0.3570026785979622,0.3869498864800931,LC_V18_H2p0_T7,0.7461273122364622
26,"(26, 1)",89,1,single,,K,0.004404753218577052,0.0037395107475430745,0.006570097656567904,0.0036718439560942035,0.0007487458536103118,0.0007655770980409284,0.009021384088248718,0.007058287790377008,0.0013373619702566127,0.01133558509872425,0.0012464676802046125,0.0023085643612436204,0.0015778225350092962,0.013112527748715531,0.0057420142325949036,0.0035293980143639323,0.01702967245058962,0.0009293698048816003,0.005503485316065314,0.0015256393185902452,0.01336246349917404,0.0032162342510507137,0.008145197740622782,0.0182320224887048,0.01160034511658708,0.0013246283401467194,0.0021033754717455964,0.0013000130348706444,0.020744086187760892,0.0025617837664687164,0.022345139840208746,0.027626049755138396,0.04354155309364229,0.012004785015409022,0.0036233284208175187,0.022923981935628782,0.03839531589300488,0.034907072842093184,0.09468265440305401,0.040709357390576975,0.008196878955578574,0.009422654915596225,0.01438830723503556,0.025928160005215244,0.022055515647605325,0.09818535633761519,0.06756968449632282,0.020740915514004067,0.013374312528560929,0.00947288928688656,0.009071525117127997,0.04217148095887783,0.09286770376552717,0.03357314034797273,0.013704944343735254,0.01551458933277751,0.01943650097237503,0.09386131556907801,0.04679363955425674,0.023217892820734085,0.01191135585099953,0.021363649750654433,0.0855959054566664,0.029219838781533874,0.01963307743653028,0.019596610823685575,0.020259088555926463,0.05479216261935436,0.06678515441740904,LC_V14_H1p5_T6,0.09818535633761519
26,"(26, 1)",89,1,single,,Y,0.008504519472003993,0.005335019982425226,0.009369400764187252,0.005226661838137718,0.001065423373578258,0.0010871911081062658,0.015172552586636336,0.011878744930869562,0.0022323459266128036,0.019013599519490873,0.0020925809018571416,0.0038518525929730173,0.0026384328120777063,0.03014238080494854,0.013220381762855527,0.00798188807962814,0.038795373318075504,0.0021288473065628304,0.012452826387504534,0.0034671334359646943,0.0373990339058999,0.009007224927442384,0.022562481193706966,0.05079968776637265,0.03198659144495409,0.0036898106671774253,0.005786696485608669,0.003600621168942459,0.07297226907798157,0.009026664372795014,0.07758864634378972,0.09648984868384128,0.15030961825094896,0.041287998429873705,0.01253840815488702,0.0639708198109367,0.10648251120036259,0.0970168828630846,0.2616576011442512,0.11216243177386886,0.022448061203930024,0.02589298524012766,0.03917183206644804,0.0703633758262639,0.059880193920555394,0.2655145460152818,0.1822779241337362,0.05568416936072204,0.03599858717147,0.025394130773765122,0.027212823703436716,0.12592118357729273,0.2763097079849294,0.09935533458095507,0.04062123452016822,0.04577626350359129,0.0629089890703418,0.30240319325274184,0.14995340612242558,0.07413503476065282,0.03785501577805547,0.07052126939523165,0.28126660322567887,0.09562134870253583,0.06395161452210013,0.06528914377534518,0.06731991762569856,0.1812906357043294,0.2174963926488683,LC_V18_H2p0_T7,0.30240319325274184
26,"(26, 0)",95,1,single,,K,0.0038895031914624213,0.0006894972569950919,0.0011964755286550212,0.0006957560476889173,0.0001390192376841471,0.00015060860899653565,0.0027602307493718534,0.00215072471421372,0.00042400696720765635,0.0035189217013927845,0.0003837387018002483,0.0007417609660067083,0.0004989427467723789,0.009337603537854375,0.00408749543543761,0.0025306099447529175,0.012231958824261563,0.0006631218185959597,0.003996849956722051,0.00110010066501444,0.009589525288841036,0.0022999073597734813,0.005965925311238168,0.0132665504560392,0.008652537128254914,0.0009674689831453412,0.0015950373709535922,0.0009711301109016821,0.04032500039607663,0.004988237990566362,0.04288543006005877,0.05332445729311506,0.08333165803365558,0.022918534986882795,0.0069214067072085475,0.029665787436440657,0.04955978215447315,0.04501722318984885,0.12199847350268206,0.05235699097790198,0.010555402113237189,0.012077772613267335,0.019325284324947376,0.034839109285449144,0.029538515221821163,0.1314900663693951,0.09017542384300428,0.02769590947324052,0.017775578057576867,0.012595130037068778,0.013606290176023035,0.06305674601425323,0.13843688579072622,0.05016391518918852,0.02039637859979201,0.023072799544445993,0.0313948033314538,0.15130061609011572,0.0755696532855495,0.03739072171591242,0.019221102243953517,0.03333719792763004,0.13413694879974658,0.04562471635548398,0.03072811246836921,0.028127726255687557,0.029029471944430674,0.07878159328994513,0.09230431893245197,LC_V18_H2p0_T7,0.15130061609011572
26,"(26, 0)",95,1,single,,Y,0.007097091539403174,0.001931541787052593,0.0033632220422335794,0.0019001091121766244,0.00038293993910738615,0.0003990146083304291,0.009720451180355184,0.007598742744003922,0.0014398799156258636,0.012206041615697055,0.0013404685416440213,0.0024918075975135586,0.0017001101072459358,0.040875272671389073,0.01795351092182752,0.010725543501811043,0.05242227906151337,0.002882838596994781,0.016809976034696125,0.0046833794090974466,0.04325624129684421,0.010404711273447009,0.02620626148891275,0.058873452830144966,0.03725439759917279,0.0042674101348983435,0.006754861960843004,0.004183103824744004,0.22630174325774646,0.028013368801760412,0.2385730289785974,0.2974925968923221,0.4598227594691952,0.12558280387281118,0.03816382432816661,0.15494416040427117,0.2567475083991397,0.23374397787192808,0.6272525230713674,0.2676012084235248,0.05328710754878842,0.06145336362422034,0.09341647819649268,0.16705246276682661,0.1420593736347289,0.6269202366351959,0.42788248581311267,0.13006939567117767,0.08401175913402922,0.058968654798439914,0.06344421989651701,0.29239060214651,0.6388476163986933,0.22940044061986237,0.09371256754808174,0.10520491998657812,0.15033079927990747,0.7216042254256491,0.35763290310162926,0.17640876834364605,0.0899358578258524,0.1534247161428118,0.6126250357578943,0.20778853997097055,0.1388934607684207,0.1274081499984046,0.13110327215654208,0.35286610292404424,0.38623298405872,LC_V18_H2p0_T7,0.7216042254256491
30,"(30, 1)",74,2,single,,K,0.005483976808959293,0.0045222426330048466,0.007934373825014013,0.004454282073638289,0.0009062375477645083,0.0009323153191188576,0.010439297887724111,0.008161940364566318,0.0015635555759858962,0.013163487161365202,0.0014447407346669836,0.0027017703989054937,0.001838876850635936,0.014362176220962317,0.006278450173905486,0.003927391291985304,0.01882034737101042,0.0010191029268419082,0.006124250094012903,0.0016863705551542173,0.014880704385961471,0.0035782716030017822,0.0091395464719212,0.020419191827320222,0.013118497556407089,0.0014857164331401728,0.0023920074688472725,0.0014692768406266551,0.022840909992187602,0.002817852525683641,0.024836318448633272,0.0306198703284941,0.048740909880878806,0.013503599386982219,0.0040543477123215,0.025553960181113583,0.04300648331527624,0.03900126928326451,0.10637648086728439,0.045833711060341155,0.009288254545806163,0.01062815229975933,0.016215344754948784,0.029366796764617103,0.024942697363403835,0.11158115662665836,0.0770201712120972,0.02378544900375562,0.015281377757517672,0.010888349751079635,0.009937037196800409,0.04628749519304876,0.10207684909929324,0.0372132089377291,0.015127420003896462,0.01721435541556999,0.02108655371295515,0.10229823893967889,0.0513971771538411,0.0255549090374749,0.013211476254485491,0.023262047842823014,0.09387934768794147,0.03212167773095195,0.021736460422941816,0.021475360461446415,0.022217498721270046,0.060391563657049785,0.07052976639503192,LC_V14_H1p5_T6,0.11158115662665836
30,"(30, 1)",74,2,single,,Y,0.00772461015087721,0.004042820047081246,0.007084373607124435,0.003967981809207681,0.0008061383713579307,0.0008274539765928233,0.012519891479349652,0.009795914442905054,0.001850493528116628,0.015703502177547866,0.0017261792222178658,0.0031937483453684996,0.002181900545527676,0.02760614679086459,0.01210236938320253,0.007332663517778001,0.03558762314243087,0.0019478594510020531,0.011435948964133937,0.0031766865673620577,0.0384648066326444,0.00926631998049614,0.02320355324292195,0.05226048883483468,0.03294604190309555,0.00379631620925831,0.005966570623708932,0.003708838384830752,0.07733218891863762,0.009568842606623322,0.08214816409840105,0.1022577107111913,0.15927901949264406,0.04378540757230638,0.013299552965304834,0.06402432349855815,0.10647012828637699,0.097016807050848,0.26159846835532835,0.11211504999995357,0.022450880098339954,0.025875350670877543,0.03887628691173281,0.06981065242881108,0.05939814004460654,0.2634960472610255,0.1808562447955078,0.05530268699397161,0.03570196671596191,0.025207467132277638,0.027920514950688962,0.1291473798091198,0.28334808678664375,0.10225045219277158,0.041767086610648665,0.04710471953209021,0.06529676592058987,0.31427453642222086,0.1561943460016373,0.07724492877643256,0.03953077252386549,0.0741077707801279,0.29588741079657077,0.10063647741928305,0.06739179993430083,0.07020307935837802,0.0724048236635615,0.1950570196733259,0.22601447725843934,LC_V18_H2p0_T7,0.31427453642222086
30,"(30, 0)",82,2,single,,K,0.0064885051195095874,0.0007334895622462705,0.0012476122180094219,0.0008106649697718467,0.00015519995019521945,0.00019441967039930097,0.0013261495132496344,0.0010094188897484897,0.0002591460445683835,0.0018835218029303333,0.00019581639604738577,0.000489374200202042,0.0003013835688829937,0.005463801057471878,0.0023937719712556348,0.0015909069308622512,0.007400329086034402,0.0003883893435505355,0.0026227026379817813,0.0006843510783095719,0.006437229470950625,0.0015472985711440974,0.00399698912941691,0.008945635185403112,0.005858172061807272,0.0006576013753210699,0.0011072278757214655,0.0006644276974258679,0.026903459800691143,0.00332877779844604,0.028623454850684835,0.03561992451570564,0.05571989363040912,0.015366869438788944,0.004645008362346715,0.02132340390033839,0.03570116713677176,0.032399360419516555,0.08794890722186724,0.037788715573712175,0.007634446533478371,0.008730297266246223,0.014409830554542528,0.02606561436463766,0.022076160627639098,0.09860366211347188,0.06770322404554252,0.02084827502300784,0.013357232773133203,0.009483769006776827,0.01061855891681267,0.04922846381302095,0.10807349995845593,0.03905385880834062,0.015853594345590683,0.017958623056135083,0.02336134279926473,0.11268043716415858,0.056445175633220365,0.027954822807301792,0.014416632545386637,0.02704539137856043,0.10924934645343701,0.03726959059588466,0.025182087863907163,0.02312030406323627,0.023881715176492676,0.06485589487506944,0.079192786373131,LC_V18_H2p0_T7,0.11268043716415858
30,"(30, 0)",82,2,single,,Y,0.010074210690295134,0.002003243744013216,0.00342494979578268,0.0021517265197288295,0.00041554967557284395,0.0004997742666443817,0.007282533240007218,0.005612126425562898,0.0012327187866824794,0.009616872496741613,0.0010279203205353837,0.002204832383935389,0.0014247130404418083,0.0339451288965242,0.014926795775621162,0.009217212412976898,0.044151979393531625,0.0023825848021617824,0.014692979456861543,0.003984488458847747,0.04039785771883788,0.009728081826335496,0.024280121040406517,0.05477245905087508,0.034413386785872455,0.0039680261326040635,0.006291111203067004,0.0038707929253423284,0.19962908237778607,0.024725267982857665,0.20967358709569955,0.26182985827535915,0.4031474267767275,0.10990630795015567,0.033474869548787256,0.1411927994880264,0.23340744324713528,0.21252609951747511,0.5685115976361678,0.24188483768782731,0.047976506998038446,0.05541585608232899,0.08349940583812855,0.14890578253943546,0.12671281954918015,0.5575651237067624,0.3797722684248491,0.11505155672737417,0.07442198992749514,0.05206263119502209,0.05917011286252484,0.2721015314372572,0.5932941634057192,0.21175199278399423,0.08660289638101364,0.096940222396083,0.13588118185959033,0.6509099529670873,0.32174524239791996,0.15845467231548327,0.0805398905965219,0.1437564927114749,0.5725673114313009,0.19401364180887332,0.12940409476168016,0.12236312289302735,0.1257209820147584,0.33736279672491915,0.3719926362487754,LC_V18_H2p0_T7,0.6509099529670873
30,"(30, 1)",91,1,single,,K,0.0051516192574455315,0.0033886236922635866,0.005922176382802493,0.003333647900466472,0.0006760395964419856,0.0006969458240573327,0.007236459478256858,0.005652403451574863,0.0010818126041867628,0.009098648063406952,0.0009988504663182838,0.0018605524349139637,0.001267849563222528,0.010680830536328977,0.004664377123246229,0.0029059416876347772,0.01392254571131484,0.0007548101331715082,0.004504432431047798,0.001242804697317619,0.010782130948460943,0.00259032609893893,0.006632323119651561,0.014768867009069821,0.009466609329890761,0.0010705974923236271,0.0017151611423436043,0.0010543651894491357,0.01848437259596171,0.002281232061445974,0.019947888714396563,0.024616964263326657,0.03885674625545052,0.010699716237378887,0.0032236404057903647,0.01994714527411964,0.03343048126696248,0.03037269396714018,0.08243948069100937,0.03543406891676684,0.007135773296874072,0.008197622096784835,0.01328955833276765,0.02398145907488653,0.02038901534200456,0.09082205691773335,0.06250259569997141,0.019186014537917663,0.012370103228263015,0.008759227559987063,0.007901331091294575,0.036686211368119205,0.08064272792041798,0.029166490350281567,0.011862309709985423,0.013441493769339065,0.016854560208155563,0.08130836774814236,0.04063930857643045,0.020121871148545342,0.010336844752465947,0.018619686060448618,0.07485848207505574,0.025495830164508605,0.017152814643052353,0.016675942960781846,0.017214225062351245,0.04654490756414628,0.05585460349101111,LC_V14_H1p5_T6,0.09082205691773335
30,"(30, 1)",91,1,single,,Y,0.009818946186680022,0.004587669718286554,0.007996620217539446,0.004503944090432169,0.0009110726441248689,0.0009403524979780927,0.011596638310328046,0.009063198959778524,0.001719801614831727,0.014533423942370583,0.0015964336472929655,0.002956099361576855,0.0020180074581681528,0.025232083813929974,0.011048951404414085,0.006718652542542311,0.032523968749295924,0.0017771623399789028,0.010437451767430194,0.0028973023447140785,0.03181693235139418,0.0076573406835372965,0.019288287399240583,0.04331064009365832,0.02737902096844103,0.0031418667568624643,0.004951762416992689,0.003072274350254542,0.06561660631286202,0.008116834045207532,0.0697122056063987,0.08670376556678662,0.13498485151296113,0.0370583758185196,0.011255506844736737,0.05699185702341606,0.09483124091312636,0.08636925785938428,0.2328771538021101,0.09975623590651787,0.01996184491876864,0.0230099039432157,0.0359100383697958,0.0645257344934071,0.05490121492474065,0.24346093970921676,0.16706902011086797,0.05103120057729293,0.03298166197615111,0.023257854144402113,0.02476258038308436,0.1144085412334815,0.25055746961771547,0.08999624857033985,0.036717480170900756,0.04137169251335616,0.05604113716257164,0.2692203854598553,0.1337527617516236,0.06603104714866402,0.03375301655930253,0.0633565147664156,0.25314714482449135,0.08593426229002733,0.057498621948944464,0.058331380635448155,0.06005953070607502,0.16156449633227146,0.19190957318274435,LC_V18_H2p0_T7,0.2692203854598553
30,"(30, 0)",99,1,single,,K,0.004373110528810893,0.0008630986690524509,0.0014912354410889003,0.0008693352359049167,0.00017313834056424654,0.00018762045332634903,0.002144751778306459,0.0016677331324724456,0.00033478759638815904,0.0027497280846405596,0.0002989656401030154,0.0005868456394868163,0.0003924871395212009,0.006999613616383572,0.003062362355414421,0.0019053902086368462,0.009167777736084426,0.000495709898983183,0.002999845836489133,0.0008231701681409559,0.0075616255965251815,0.0018133864188822697,0.004723629594327014,0.010485008731215106,0.006875134881806786,0.0007641637062137511,0.001269582518006928,0.0007695715705023371,0.03143355092658007,0.003887565373561269,0.03346916379490994,0.041574801305343356,0.06502426357223465,0.017883556141071212,0.005397467240645982,0.024767236931923495,0.04139168848231264,0.03757849572660262,0.10183306522677602,0.04366687257067877,0.008802541737698216,0.010058007847413536,0.01617307762467812,0.02920578084528305,0.024722497630519525,0.11023256399231698,0.07556019561980776,0.023234344006499798,0.014884397949850702,0.010553430398763426,0.011346052610555057,0.05248240616445872,0.11498745340924914,0.04147373077191857,0.016839501773212053,0.019047339323750356,0.025410953318918395,0.12225128770113267,0.06106267641584746,0.030168113698131833,0.01551204149527486,0.028351022740891935,0.11413969172357437,0.03877595732308457,0.02613240133473386,0.023647451004961788,0.024359493760765613,0.06608408434773341,0.07684469016920427,LC_V18_H2p0_T7,0.12225128770113267
30,"(30, 0)",99,1,single,,Y,0.007872984250385306,0.00237769290638465,0.004124505704610233,0.0023396202637879435,0.00046994800571197466,0.0004914230113302201,0.008551154036431443,0.006679174239996329,0.0012723286191104334,0.010746312144499066,0.0011788254971739083,0.002199969565721754,0.0014986747929550616,0.03365347393868508,0.014782896236605109,0.008813629641258463,0.04303220170779102,0.002366100568773584,0.013754245527510821,0.003831502717930618,0.03812897700903653,0.009171633091859987,0.023101203553017802,0.051885632539318376,0.03283523798123199,0.003759213458291298,0.005948922808382537,0.0036825404320776434,0.17918698546988085,0.022183389862367925,0.18879741579977932,0.23536426538872973,0.36361391918902214,0.09925371148444964,0.03016532564083336,0.12932027329536624,0.21425957771223558,0.1949698126536353,0.522922008158849,0.22280658414762308,0.044346214772333796,0.05108835262409414,0.07755289206637474,0.13875709302301004,0.11790096442787573,0.5204490865622363,0.35493734578140423,0.1079086152873546,0.06962126187048262,0.04885998260454283,0.05391586418418634,0.24810476507514978,0.5412102871184439,0.19378675688832797,0.0791064893741858,0.08873641546876664,0.12444025935346069,0.5965186190401135,0.2955368857518574,0.14558598047497107,0.07415354537579014,0.1324852464365871,0.5291059959848097,0.17919919218082248,0.11982855112573829,0.11015490174136554,0.11316793433217226,0.3041796293428516,0.33284534491968787,LC_V18_H2p0_T7,0.5965186190401135
34,"(34, 0)",70,2,single,,K,0.004856773505510893,0.004481836842092422,0.00787235785499574,0.004413898749948589,0.0008990652769452083,0.0009229620453501674,0.010693423704915616,0.008373751388340726,0.0015838093894849044,0.013477001129792868,0.0014815691440282562,0.0027523405724715864,0.0018805502858422244,0.015039625608640321,0.006593465416411451,0.004031874245597369,0.019553368531717654,0.0010682519675785504,0.006336424019599621,0.0017563246701768189,0.015679402054303095,0.0037713406448553733,0.009576325147840488,0.021466998625657832,0.013708220640585444,0.0015626671366687304,0.0024969476153536125,0.0015403398136777384,0.024696643829103092,0.0030535408878616327,0.026487039130738962,0.032889678985116216,0.051782500661511174,0.014325310313735101,0.004327953459472656,0.025741591459400862,0.04301614688785289,0.039189787681673714,0.10626911268169398,0.045788214282213545,0.009230417276883165,0.01061267447991461,0.015944848849269368,0.028750558506727142,0.024506802068976923,0.10936588604322824,0.07561114581397939,0.023299444237797996,0.015020419268153841,0.010685626140401373,0.009693333880392233,0.045126197493958374,0.09950132036503923,0.03594238904047681,0.014655410427195825,0.01662206489266354,0.020436189861937817,0.09894781072259287,0.04946458463196413,0.024619090402615156,0.012669922126392782,0.02231458550188186,0.08962966764927512,0.030647153767170032,0.020645433988333427,0.01937011827521983,0.020051008285280073,0.05437037091476612,0.06438073849864291,LC_V14_H1p5_T6,0.10936588604322824
34,"(34, 0)",70,2,single,,Y,0.0071586986962184134,0.0039641696356086525,0.006949779076925659,0.0038959575977620085,0.0007920970415842812,0.0008131317881810958,0.01275783246477001,0.009992311901932047,0.0018731057968961898,0.016003630354992082,0.0017605885284061769,0.003245064112064058,0.00222233354666071,0.028058941573666854,0.012315524769118416,0.007393349762398421,0.03607297057058284,0.001981422216959376,0.011577349178538332,0.003224566341718625,0.03993409659872581,0.009626057041675382,0.024000137282284544,0.05415949735669074,0.034035052728661065,0.003935034030839512,0.006162216299766244,0.003838397961943828,0.08113071968362588,0.01004599030761121,0.08580474363954414,0.10703447474174743,0.16607330436009798,0.04560618312034015,0.013871940463774853,0.06153762956035979,0.10211465513505584,0.09317000219320119,0.2507277857166126,0.10741155580315016,0.021469925943724526,0.024776294200304805,0.03625883285115343,0.06507543617388352,0.05543683837359872,0.24586888415480518,0.16898557711570142,0.051679528271542555,0.03339798064650836,0.023591095400980245,0.025772678352397486,0.11903440454913516,0.26082244001372745,0.09353926742042552,0.038223274508030515,0.043017498559966116,0.060038977179550854,0.2886117021779514,0.1432111998859449,0.07088008038363604,0.03621222375311744,0.0676393535068976,0.2697404083241598,0.09171077314844919,0.06133171598892918,0.060145179495292335,0.06196589197053412,0.16672457959338713,0.1944998383623274,LC_V18_H2p0_T7,0.2886117021779514
34,"(34, 1)",84,2,single,,K,0.005475388602746744,0.0006673566902542226,0.0011499183786177253,0.0007465416398802488,0.0001442122733832128,0.00018028033132517392,0.0017558804808153739,0.0013561344809861992,0.00031297447028035187,0.00242977441244376,0.00025722961500270744,0.0005965404307973161,0.00037802401741701035,0.005926784576720504,0.0025751593686727434,0.0017729169417934694,0.008345978727271752,0.0004321298982336992,0.00295960519072591,0.0007792797954626821,0.006973061734437845,0.0016746817337773823,0.004309723325861625,0.009633915186707885,0.006286820869858842,0.0007061602214862866,0.0011929563406167809,0.0007124051122738579,0.028000569899971652,0.0034658215209355217,0.029715546134935496,0.037019700766284074,0.05777301115333199,0.01591724923052425,0.00481638466737966,0.0211568392896423,0.0353020782026998,0.032073531552672736,0.08677440085701561,0.037228575989367824,0.00754710295287599,0.008607260358516378,0.013917806657210388,0.02507393449545713,0.021278647957003044,0.09470950394752634,0.06501518016305348,0.019961598955679373,0.012825357422434578,0.009083708537167594,0.010127935929626982,0.04683386376574129,0.10265888781006846,0.03707083675903246,0.015093050051534726,0.017048568094590356,0.022879762525807826,0.1101792779893911,0.05497557966103535,0.02720657547255851,0.013975808552148559,0.02570330717196912,0.10345157927574666,0.03520236583092449,0.02372348145596508,0.02172881302891387,0.022431007716626077,0.06086027828359458,0.07262867977220788,LC_V18_H2p0_T7,0.1101792779893911
34,"(34, 1)",84,2,single,,Y,0.008987067856608286,0.002020056296920806,0.003484903571385755,0.002157857036005996,0.0004211678753446751,0.0004967806120326823,0.007985046245834184,0.006197656686443531,0.0013029928465159637,0.010500300811703106,0.0011294375123159287,0.002359275091378152,0.001543557698688381,0.03471859925629377,0.015179329151410298,0.009605158927885344,0.046170154752270084,0.002471169762520059,0.015423516372836666,0.004184631034629803,0.04065184204680574,0.009784836568203772,0.02443627919330233,0.05505589463256718,0.03462016123318245,0.003983416031638246,0.006357046640970439,0.003889356323396156,0.20297437305465382,0.025133997401787286,0.21322230902794237,0.2661381503577875,0.4098220370633755,0.11166283011344187,0.033986934026990476,0.1391964383483835,0.23007929783969602,0.20952032547527355,0.560453475892554,0.23842384882240225,0.04735120332345995,0.05459531670331559,0.08077642465883549,0.14411479601045105,0.12259489745422326,0.5396461460955011,0.36755540705144923,0.11139805784257605,0.07201080570185736,0.0503915198445865,0.056601246691302814,0.2601434410584356,0.5668212137658849,0.20271426198523762,0.08282578049888392,0.09272791843776812,0.1321419188073133,0.6323869672179051,0.3125896988093539,0.15377659405558702,0.07813256923598741,0.13840876751172249,0.5514537467908799,0.18650739252415063,0.12443053953001167,0.11454038074427729,0.11760004433213836,0.31539403581173153,0.34129509722500057,LC_V18_H2p0_T7,0.6323869672179051
34,"(34, 0)",87,1,single,,K,0.004375457405568416,0.0032277576672821036,0.005663956312710867,0.0031717014650304936,0.0006458116707603701,0.0006620052353160319,0.008414583414413312,0.006581809927998668,0.0012495970549219982,0.010575187271811266,0.0011625013702836133,0.0021555211832963634,0.0014724805762159035,0.012499232117546949,0.005470560285734945,0.0033640376560614823,0.016226162461267932,0.0008848356708118321,0.005241557642542852,0.0014521256659448983,0.012905034757951525,0.0031014852383449663,0.007899585495472553,0.017648128902210493,0.011254319282046541,0.0012813030800935326,0.002041034211390115,0.0012602066224816396,0.01990033556791475,0.002458260018148922,0.021369388729841253,0.026455125562531358,0.041595292035721154,0.011457632031389426,0.0034626444791312693,0.020834504840905925,0.034834323566863876,0.03169106448434479,0.08584447263338014,0.036892592168960014,0.007417972487707459,0.008539882221238918,0.013290432362112725,0.023978755611822798,0.020393668367617933,0.09085444997699424,0.06258323221351543,0.019217345316010357,0.012396627848219035,0.00878708124998463,0.008128853035390985,0.037742916856474976,0.08300360047858671,0.02999644763428735,0.012228356516412148,0.013842008825084,0.01720824447492563,0.0830876042362755,0.04145788572942829,0.020568346883625858,0.010560808852033084,0.01914122687721139,0.07669994539672019,0.026186008341210334,0.01759398840234576,0.017185156423432334,0.017754687772441016,0.04798113435754709,0.058442690986072236,LC_V14_H1p5_T6,0.09085444997699424
