node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
25,"(25, 0)",62,2,single,,K,0.00012663887930561588,1.3683991259889963e-06,2.4156925904024e-06,2.0721917866430334e-06,3.931334390109311e-07,8.087752738461556e-07,8.416893594458092e-06,6.654777715560012e-06,1.4572638147892054e-06,1.3012454968637197e-05,1.4392896734746248e-06,3.8035382158376113e-06,2.4963069526283696e-06,5.6331394108954076e-05,2.49112952229732e-05,1.6981238862997363e-05,8.304900212659215e-05,4.485056371062022e-06,3.3837556249217614e-05,9.094097481039848e-06,6.576234309046967e-05,1.5918067304895726e-05,4.9408074131342956e-05,0.00010902138966556076,0.00010297802535765149,9.97589730469383e-06,2.7294210816664025e-05,1.4108750390941094e-05,0.0013379709585913998,0.0001654392699622237,0.0014378752839136978,0.0017918256638962923,0.002871637315489669,0.0008289425928635225,0.0002508976828997102,0.0011193845180958626,0.0018789993582898326,0.0017052914490710803,0.004714945349425676,0.0021052489186696786,0.00044729424899251356,0.0005129693931401806,0.0008886324761850346,0.0016144712002062933,0.001372488865234309,0.006230399138622588,0.0044171921603260314,0.0014136393776361925,0.0009081757951966572,0.0006786402095296471,0.0006591709001148489,0.0030753430344732375,0.006891900764426686,0.0025807320342672337,0.0010483705530974854,0.0012440712824851323,0.0019915659858353077,0.009789873121121865,0.005005265012067647,0.0025766421825732747,0.001383431069912271,0.0023320928113040617,0.009602380554884434,0.0033927547164942957,0.002378849933204529,0.0019526526443525035,0.002075560769296658,0.005882932639604491,0.007134703645109211,LC_V18_H2p0_T7,0.009789873121121865
25,"(25, 0)",62,2,single,,Y,0.0020131933355202344,1.6642658082197152e-05,2.9118286529668303e-05,3.159594514182306e-05,5.8667877388108245e-06,1.4866740099878975e-05,0.0001309138560704286,0.00010309815869162934,2.8161012154405192e-05,0.00023915216868437532,2.5474917655975798e-05,8.53087982659239e-05,5.36125873762716e-05,0.0012500907782123627,0.000553341270433259,0.00040155123454684445,0.0019740316648426694,0.00010487869938904702,0.0008618976714293317,0.00022878662310439583,0.0016337324665812079,0.00039599853558572404,0.0012476328944469133,0.002811599961393159,0.002570798523166647,0.0002634199803193065,0.0006862768397208617,0.00037460389463507673,0.040333218070804394,0.004986052178171271,0.044151449193085786,0.05481657496609716,0.09009108582718302,0.02642928976396937,0.007874075223079365,0.029953936014690652,0.05110007651430658,0.046207087642054966,0.1308463720171361,0.05944450063969683,0.013080392500248728,0.014661546808538456,0.02143438360663169,0.03932906361099779,0.03332594583269933,0.15352069760142179,0.11009298953028827,0.036179684959175513,0.022873888253898588,0.017562271625616514,0.015167964045703758,0.07230571737386232,0.16538929056191784,0.06393009920529642,0.02551639959356684,0.03129928344736625,0.049917405218332725,0.24818445943497636,0.12954228067201803,0.06697256091403612,0.03678475727625991,0.05599547508453604,0.23443664002393913,0.0829983226549925,0.0593098356690932,0.04665923004516612,0.05000747357759582,0.14510800240576852,0.15947282628848347,LC_V18_H2p0_T7,0.24818445943497636
25,"(25, 1)",73,1,single,,K,0.00011296518884696461,4.2534537493701854e-06,7.5071690946420575e-06,4.332656725794357e-06,8.746879865836208e-07,1.0901293228663514e-06,9.93674492034382e-06,7.790552881593152e-06,1.497759825965805e-06,1.2786053385187558e-05,1.4043602238219492e-06,3.082605139189243e-06,1.8851284069335767e-06,1.900064831293367e-05,8.354334311640879e-06,5.123147045815175e-06,2.498214513566319e-05,1.3763007070563097e-06,8.65966679356385e-06,2.3164358745665603e-06,3.713371692212205e-05,8.952647007771383e-06,2.284150461640087e-05,5.1516461173766526e-05,3.507943701532936e-05,3.862189810839989e-06,1.051932173634019e-05,4.920921812168883e-06,0.0001275767524712223,1.5814496029935145e-05,0.0001375135556470573,0.00017150025901342745,0.0002735421027877728,7.745632274670127e-05,2.3334141816359722e-05,0.0001853680000009595,0.0003098295632608006,0.0002834349158199315,0.0007723125949627711,0.0003379973729040075,6.962902147624925e-05,8.000199640035446e-05,0.00014392438395318552,0.00025961340856316963,0.00022139220064813298,0.000992535421120458,0.0006925135159900177,0.00021628675864360746,0.00013890559139773874,0.00010044460012805157,0.00010569112901512629,0.0004943476527106324,0.0011003338765401733,0.00040281853090789067,0.0001636881078496871,0.00018819579484625012,0.0002788921567922152,0.001349270857051935,0.0006772107383139934,0.0003380142864716206,0.00018704261683409943,0.0003508025705031692,0.0014152705323725665,0.0004869498238445518,0.00033844670016217445,0.00032525137669463494,0.0003368579868713636,0.0009427471153007076,0.0013259480750252544,LC_V20_H2p5_T7,0.0014152705323725665
25,"(25, 1)",73,1,single,,Y,0.00011296518884696461,5.296605735068873e-06,9.304047811099488e-06,5.3052703552986104e-06,1.0739345865634678e-06,1.2196850160748042e-06,2.7604885480447086e-05,2.1686340735431907e-05,4.066358135199032e-06,3.5277467130390496e-05,3.880709959905642e-06,7.341932987606548e-06,5.025490983560831e-06,0.00013028771728398094,5.72896462966632e-05,3.401372653998066e-05,0.00016723360665497065,9.224942471086812e-06,5.422519564351357e-05,1.5127879232902997e-05,0.00033257298105056983,8.031002218741782e-05,0.00019947025261432213,0.00045327549643575264,0.0002869223579026103,3.347772262537568e-05,5.3117192965813514e-05,3.322737257316436e-05,0.0014690269304027902,0.0001817905544365562,0.0015452771994028593,0.001926721258956682,0.0029746938834913196,0.000816612667664464,0.0002490005697076985,0.0014443615135992444,0.002381245412451348,0.002173592414785237,0.005824395529835066,0.002500914522041154,0.0005008259879569903,0.0005794464666777863,0.0011021695853981309,0.001971513010831643,0.001677874286029618,0.00742665288028333,0.00511429038434829,0.0015674059647666795,0.0010135035576799398,0.0007193000930748113,0.000985979249483665,0.004552307668469493,0.010001430588745901,0.003611860232952388,0.0014726024916832097,0.001663179244461463,0.003170071190209429,0.015166660728010466,0.007515315554125912,0.0037093085820412448,0.0018977210014476168,0.004461472512777182,0.017737342662335714,0.006024035083368653,0.004027056628582885,0.004314881640767066,0.004424008147456882,0.01190238482493326,0.016789559972826187,LC_V20_H2p5_T7,0.017737342662335714
25,"(25, 0)",79,1,single,,K,1.412081627957577e-05,1.0336489906529362e-06,1.75842464136668e-06,1.112955005223476e-06,2.112832840756932e-07,2.5823384221082165e-07,6.77300405258585e-06,5.151236770474439e-06,1.294538142887486e-06,9.042433839553464e-06,9.462765064053589e-07,2.212107655978937e-06,1.3533362190559766e-06,3.4007351505965334e-05,1.4662037145604343e-05,1.0603467274190337e-05,4.792808611951328e-05,2.4148648499273904e-06,1.652782458278863e-05,4.258484840499778e-06,4.851801044563354e-05,1.1512863796549187e-05,3.452488484506386e-05,7.236597181316105e-05,5.4281923390961754e-05,5.236926389186587e-06,1.0314010743351263e-05,5.689521757602107e-06,0.0006453062016550044,7.917517435835046e-05,0.0007221486303140256,0.0008721199637332984,0.0014318673654957403,0.0003937561748045187,0.00011382849515387444,0.0005328625016325601,0.0009253374939337027,0.0008184911202126159,0.0023037589879871035,0.0009875577557877503,0.00020817112896652523,0.00022567263025297527,0.00042037486066330766,0.0007825950133683587,0.0006510430865491436,0.0029941748281566067,0.0020553289897846756,0.0006546652055599831,0.0004021158213317419,0.0002928832763021448,0.0003059477921148949,0.001427476385807462,0.003119192771532866,0.0011578948298722677,0.0004546887502474545,0.000523944350742769,0.0009747718416924513,0.004668773572025046,0.002365174268110869,0.0011546842937745435,0.0006031502261645823,0.0010995548929709112,0.004495967793325796,0.001509710792429124,0.0010330866379321588,0.0009052421476048211,0.0009223676004789147,0.0025509500493555615,0.003168298990864794,LC_V18_H2p0_T7,0.004668773572025046
25,"(25, 0)",79,1,single,,Y,8.086807180190456e-05,8.82976202852841e-06,1.4873909692981225e-05,9.507681070788183e-06,1.7987216213650142e-06,2.2256837602187425e-06,7.65392598736015e-05,5.872091055866605e-05,1.3809252254394522e-05,0.00010171595104674011,1.0748141942185955e-05,2.4157935361539453e-05,1.5112146418516504e-05,0.0005761289954371927,0.00025068352869179474,0.0001672080164379454,0.0007807183744941361,4.0805859727778816e-05,0.0002626113727455024,6.970227447287548e-05,0.0008604010330834558,0.00020502281201260214,0.0005783302733553598,0.0012483030543648749,0.0008865351898936814,9.177372171620458e-05,0.00016848835912695566,9.736312085862794e-05,0.016043599988831307,0.00197581132831306,0.017426254725229077,0.02133861267789957,0.03398943453885115,0.009279355801661853,0.002739657797564199,0.011869026297853674,0.02007295437525335,0.01797143029829272,0.04937433519994581,0.02106813078493266,0.004335704657165983,0.004811046657326555,0.008651806940559382,0.015766721484986545,0.013247336821947335,0.05959997510264454,0.04067640503766402,0.012649603540258366,0.007945360450781133,0.005679331117584624,0.0059163668412608094,0.027294874475433856,0.05942776525703529,0.021712270448325976,0.008637501934704311,0.009848481160746433,0.019892595879074288,0.09525063775666351,0.047779283959260004,0.02339099495553989,0.012092364568323312,0.021804600159138647,0.0880402472010606,0.02959118499930439,0.02003848569019301,0.01768221601871362,0.01799302504902974,0.049165459858376344,0.05609041079762915,LC_V18_H2p0_T7,0.09525063775666351
26,"(26, 1)",76,2,single,,K,0.003660302761411626,0.0029584019102656747,0.005199077521418677,0.0029124103959796296,0.0005933059870939984,0.0006090886457299064,0.007102632048597969,0.005556279765628031,0.0010605641411329928,0.0089510824565633,0.0009831245243329357,0.0018349428567447702,0.001249954256234283,0.010760171117469337,0.004705461623728411,0.0029270471596797897,0.014064724216191345,0.0007632989837952882,0.004572677389691461,0.0012607006448239972,0.011062523374178243,0.0026563228971032567,0.006841117992043492,0.015226196965039716,0.00982979834139198,0.0011063323815848956,0.0017918829487158776,0.0010972522602310168,0.019988505610577727,0.0024671883920047376,0.021568948805508834,0.02664796098266372,0.04214033570716529,0.011636652750857455,0.0035011515253267887,0.018868506278042905,0.03163312652730054,0.028745464985122,0.07807433070613527,0.0335783240037517,0.006782504518176361,0.007774300632405387,0.012015070432145756,0.021734862593042293,0.018478265329649038,0.08259547899371446,0.05699405722305112,0.017580906433730795,0.01129753082423261,0.008037747026727847,0.007171272356930194,0.033378357015944264,0.07352453458963458,0.026616041750164965,0.01080521454264404,0.012277020969582234,0.01593688323514386,0.07690477451889717,0.03844893322351452,0.019045078767958357,0.009790912802274622,0.017342297822628708,0.06970201024866134,0.023749310453719644,0.01599185085385722,0.015393766224827845,0.015913508887655383,0.04310896259320335,0.050940587572247474,LC_V14_H1p5_T6,0.08259547899371446
26,"(26, 1)",76,2,single,,Y,0.00538579447083538,0.0026185070152387577,0.00459744617539422,0.002568499853136736,0.0005227555309874369,0.0005350416966078433,0.008095969035801506,0.006342540731193458,0.0011909279173835,0.010148880196164752,0.0011164325539843878,0.0020583909912326327,0.0014082465464811667,0.02073989950628178,0.009094147170549023,0.005488071998554672,0.02669341283557935,0.0014625069744342793,0.0085700474754548,0.0023822048983683465,0.02821174729446021,0.006793484468064447,0.017065831146353624,0.038408092319772914,0.02425899138631647,0.002790718830718273,0.004397246988746,0.0027306441291751592,0.06616196462114673,0.00818592871849964,0.07014046336912153,0.08732527067688103,0.13571564579704257,0.03724282811343633,0.01131536010681379,0.04878124374596157,0.0809957344962803,0.0738422733336246,0.19877166198517482,0.08509804219577295,0.017008625511603925,0.01961558733756776,0.028872285228261782,0.051825241064641786,0.04411367257374103,0.1955405669077768,0.13421030146442545,0.04102623170965735,0.026485033862320227,0.01869118302274593,0.020391135641730933,0.09414288094637636,0.206065802760111,0.07390239844652735,0.030145905703695113,0.03394382393530187,0.048767718637405026,0.23384432065077412,0.11594836433842974,0.05717175554688233,0.02916768002494419,0.05466513856078901,0.21786646297707404,0.07386155179466328,0.04934238338270053,0.04970446824232498,0.05118086514625263,0.1376255189829087,0.1615816102948732,LC_V18_H2p0_T7,0.23384432065077412
26,"(26, 0)",78,2,single,,K,0.004151972893854337,0.00046975443572915573,0.0008154107748708114,0.0005183650806932033,0.0001007953319920577,0.00012547072456657233,0.0015804932095280463,0.001219094784846011,0.0002827929462713851,0.0021759193492931726,0.00023033574353847468,0.0005319022978833704,0.0003369184136787245,0.005892204134073663,0.0025682470958691174,0.0017058553400305886,0.008061031913963838,0.00042463657854984295,0.002809353239363352,0.0007440972092331849,0.006014124950937098,0.0014463210286486028,0.003697336840832809,0.008278882281376566,0.005706201763811562,0.0006066142576242093,0.0011322595829321707,0.0006522474421832353,0.03243669797069644,0.004015886677566347,0.034273104595485285,0.042740363165828264,0.06632556697915956,0.01819512159813256,0.0055192885260612395,0.023118264842807327,0.03846180796337056,0.035006946655405054,0.09444701349162994,0.0404808008749973,0.008119602128107906,0.009328037119601259,0.01496155665082653,0.026882279993088724,0.022841760985068366,0.10139430620214558,0.06949763518579094,0.02127253637113059,0.01369457775881129,0.009672567830433437,0.010330608855259948,0.04775338040045658,0.10466180454843671,0.037740199784555326,0.015378661759560697,0.017351887843358827,0.0238517529618726,0.11473174023074871,0.05712135931681301,0.028231187351953662,0.014511043023636542,0.025436533740649567,0.10209828878081337,0.034706678426433414,0.023313806993270094,0.02091390877263142,0.0215844497478866,0.0584165184922376,0.06881475661823838,LC_V18_H2p0_T7,0.11473174023074871
26,"(26, 0)",78,2,single,,Y,0.00670106660541028,0.0013585520590578583,0.0023522163871069163,0.0014348056402096077,0.0002802167694004719,0.00033398819197132617,0.006624468161686785,0.0051419479439899565,0.0010831731785573184,0.008695820553569066,0.0009365875292404806,0.001951302446993957,0.0012771279120469012,0.031703049502402894,0.013891798652694319,0.008598526964051053,0.041505774670670174,0.002248786495314838,0.013754084382339453,0.003749561711032686,0.03326922453132632,0.008014451542717552,0.019997141366669285,0.045079623107863,0.02939402900536638,0.0032754902437308287,0.005545590414012095,0.00332913425824179,0.210223466785838,0.026026852217736304,0.22109276480035447,0.2759181213876823,0.42524050453304313,0.11592672463460837,0.03528116186795243,0.13969303789410198,0.2308404551625084,0.21034465589693696,0.5626992139066042,0.2395842411079145,0.04752803774967982,0.05492728054770973,0.08199228991582531,0.14621610812376917,0.12447926836403932,0.5477929179222399,0.3733681494944,0.11312802833574846,0.07320818792292105,0.05122486189524454,0.05492084617666522,0.25262804585710197,0.5508809288024406,0.1969476794066314,0.08049811039885835,0.09015428627574476,0.13009748213442865,0.6233173502950649,0.3084107445754527,0.1518996769497862,0.0773616922980572,0.13216857292667142,0.5266223435563948,0.17830260933336667,0.11891114795904995,0.10780619590577763,0.11077750359354664,0.2973033758995662,0.3201541750716596,LC_V18_H2p0_T7,0.6233173502950649
26,"(26, 1)",89,1,single,,K,0.0033995915782209516,0.002779684329267637,0.0048837389972738445,0.0027287572998490554,0.0005564148931494402,0.0005687864489919787,0.006842053015215604,0.005353919163942495,0.0010132605331072129,0.008594317071479302,0.000945171263745286,0.0017487807204427787,0.0011956796737647387,0.010347238467295076,0.004532351028440426,0.0027786386885098988,0.013422451062113872,0.0007330880051162106,0.004333502438433765,0.0012020893612477125,0.01083232619970517,0.002607680042490525,0.006590713054325142,0.01476718097367584,0.009380755402953031,0.0010729355283596342,0.0017004146890835963,0.0010521562806729595,0.017432654584140485,0.0021533470223255033,0.018730674877612638,0.023186292685572436,0.03647387679529165,0.010050578307528623,0.003035885863528889,0.018560489918600816,0.031062700074343284,0.028249472661271025,0.07656145080108087,0.03290248652117535,0.006619557283352026,0.007612476135186817,0.011615208406380039,0.020924687520592122,0.017799116785927032,0.0791784112835465,0.05446188693289739,0.016705453879064826,0.010776842416308505,0.0076288602532856055,0.007446457236558204,0.03459300837392268,0.076141077774795,0.027503478995625674,0.011229847355352662,0.012703620562473365,0.016158095571265015,0.07796538739635336,0.03883094815449417,0.01925598656345184,0.009870792677972619,0.017817294776892898,0.07133243021086316,0.024335606834576275,0.016339281301582298,0.016379891514118006,0.01692730745794676,0.04574941779195734,0.05561097660957075,LC_V14_H1p5_T6,0.0791784112835465
26,"(26, 1)",89,1,single,,Y,0.00646680612357595,0.0039025663420196414,0.006853273608173086,0.0038222483602176767,0.000779080993315515,0.0007947923769994461,0.011338124949511065,0.008877142571644757,0.001666641282868421,0.014203856367072967,0.0015633363912941262,0.002875471272615144,0.0019702066056612308,0.023405514070186526,0.010266927703245166,0.006186656483092195,0.0300965650987815,0.0016523929835575756,0.009653586135972645,0.002689022348273179,0.0296434858750219,0.0071413559147712295,0.01786942316983831,0.04024982988588144,0.025323390818998558,0.002923527602607888,0.004580235501254259,0.0028515574956133652,0.059077891462224,0.007309297703309652,0.06274433521714211,0.07806692926874557,0.12149764040527253,0.03336416775615462,0.010137072429428141,0.05075866358737243,0.08442740735981023,0.07693978474588621,0.207387260634953,0.08887501601318831,0.017774428338712265,0.020511838241045625,0.03097882515303652,0.05562248171165174,0.04734036418954891,0.20984313449326572,0.1440362946029547,0.04398916358290365,0.028440848840339226,0.020057263998017993,0.021700742379527276,0.10036777758982454,0.2201421221088924,0.07911745417465545,0.03235280314787007,0.036442474734552276,0.05046454168443742,0.2424855330956665,0.12019776257576187,0.05940646488371471,0.030322155403835493,0.056685182335094154,0.22600727594923273,0.07681039734857663,0.051351224797719794,0.05249582320649041,0.05411771948655986,0.14568994283627285,0.174506178455255,LC_V18_H2p0_T7,0.2424855330956665
26,"(26, 0)",95,1,single,,K,0.002974624252169988,0.000559932470576755,0.0009722558034474387,0.000562648604184639,0.00011261341054986792,0.00012117709764981392,0.00234089105730272,0.0018249489531830241,0.00035710222470215807,0.0029757697870297266,0.0003249332682235295,0.0006234894849818318,0.0004205389650097641,0.008218193124845757,0.003599917225534639,0.002212405941372401,0.010719006712940465,0.0005828030845284812,0.0034891001821616492,0.0009627096573849964,0.008490053648795303,0.002037295229382235,0.0052529429507315525,0.01170417275345998,0.007583942075708057,0.0008521061592538368,0.001393443229376592,0.0008513743524838651,0.03730357520951639,0.004615204638233307,0.039591312059023734,0.049259074220706536,0.07677571239569307,0.02107911955407624,0.006374900826167705,0.027009654665162353,0.04503532653635449,0.040930677502356065,0.1106658364359607,0.04743365112125123,0.009535892645907615,0.010930893170879275,0.01730869381615572,0.03114724549880469,0.02642533026800014,0.11740385474080649,0.08042843173184046,0.024646587207572575,0.015841705120369764,0.011201085986871301,0.012104086343518948,0.05602913396923328,0.1228833589006046,0.04444323910626449,0.018090499895995198,0.020429066557017185,0.02808606218061859,0.1352389016665492,0.0674362674803477,0.03334627420228643,0.017110773741081435,0.0295612502942131,0.11874992099294553,0.0403703960102466,0.027146490894751754,0.024870727211482205,0.025649549536029975,0.06948415051884378,0.08034750687843428,LC_V18_H2p0_T7,0.1352389016665492
26,"(26, 0)",95,1,single,,Y,0.005370759349034944,0.0015301655568184473,0.0026649728714405333,0.0015020133991123514,0.0003029443602039413,0.0003146043293614191,0.007823828720196113,0.006117636039577763,0.001155776695165163,0.009813779646409547,0.001078244200036553,0.0019989593167227663,0.001365181038060295,0.0335143905284125,0.01472368772213008,0.00877571134852208,0.04292863009666373,0.0023626460719508645,0.01374811484557619,0.0038333802347071573,0.03554359363702259,0.00855090080132987,0.021499192567764457,0.04832972341937917,0.03052925232851237,0.0035022026979308904,0.005530559611510979,0.003428387964403022,0.18870633474066484,0.02336018281561261,0.198858218551581,0.248005382201762,0.3831287302405086,0.10460653807058662,0.03179886438277232,0.12866450991703965,0.21309786267438857,0.19403722022481934,0.5204166873549857,0.22195373465896923,0.04416897146376601,0.050957786367484756,0.07720733442275639,0.1379972603302023,0.1173728179798431,0.5177158328312671,0.3532669052307604,0.10732506781560738,0.06934553906899077,0.04864813129677814,0.05229945299365313,0.240946849241537,0.5262819797862414,0.18887126820432332,0.07717667227125975,0.08660163201603693,0.12412553996391038,0.5956810878440802,0.29508596432870393,0.14553431967757116,0.0741603236854818,0.12639483589169848,0.5044608792883147,0.17105887720278093,0.11429006437767744,0.10484960037101362,0.10786542025225075,0.29018578874490386,0.3161066952184621,LC_V18_H2p0_T7,0.5956810878440802
27,"(27, 1)",92,2,single,,TY,1.4341520132531943e-05,2.917869883749059e-06,5.1084316908675765e-06,2.858797058851546e-06,5.800469436330905e-07,5.953544624589828e-07,1.0223655895013178e-05,7.965498540792722e-06,1.5299817986737076e-06,1.2765847450343843e-05,1.3988128595341854e-06,2.604195301603875e-06,1.7694757457708423e-06,5.038681488882868e-05,2.2127813329780048e-05,1.302312697694121e-05,6.378215627419319e-05,3.5135504909199056e-06,2.0176082077495694e-05,5.63405275868847e-06,0.00016780271655526737,4.042044402549518e-05,0.00010045734302156839,0.0002268732038696562,0.0001416774451456195,1.6423490688340558e-05,2.552936952214314e-05,1.5941303328137705e-05,0.0007663570791287801,9.485642050148941e-05,0.0008054629671788183,0.0010045808660564494,0.0015473207680695461,0.0004222895776233509,0.00012876005068995493,0.0006437687897065959,0.0010618317435251998,0.0009677036806443717,0.002585830103417193,0.0010982778387844784,0.00021767295602237398,0.0002512826038687111,0.0005061527549271058,0.0009046077175162097,0.0007687884141661249,0.0033901729903635645,0.0023110501677593848,0.0007015198736777062,0.00045328008552144287,0.0003176969821402077,0.00048337601590495545,0.002211161006037444,0.004800351857696251,0.0017021430065763802,0.0006967374853117924,0.0007775937076442801,0.0015524961704256573,0.007385223366715612,0.0036382410147061026,0.001780677682300895,0.0009026997697952138,0.00218626621737028,0.00867464021397003,0.0029212011429316912,0.001939630060402796,0.0020946050917677694,0.002140592121296698,0.0057205524975781855,0.008145600047576395,LC_V20_H2p5_T7,0.00867464021397003
27,"(27, 0)",94,2,single,,TY,1.2883156597868802e-05,4.60409813362575e-06,8.022126830430332e-06,4.452989090774728e-06,8.984047161130147e-07,9.175223368321179e-07,3.5991475807350844e-05,2.798135737256477e-05,5.387071402528124e-06,4.4832532284108446e-05,4.907259303112425e-06,9.137677447963206e-06,6.207008805656891e-06,0.0002866832025433188,0.00012584949271746048,7.462426826278855e-05,0.0003638252266927983,1.9972079893540007e-05,0.00011516264635453244,3.204854053115121e-05,0.0004548512131297105,0.00010926829707015478,0.00027520594638050423,0.0006158812385489707,0.00038766621477854776,4.421211277250318e-05,6.9528419203608e-05,4.2988123554011236e-05,0.00833118679655168,0.0010300438501368858,0.008751237762989755,0.010880216305568428,0.01672254195175224,0.004509305147958604,0.0013633473541462757,0.00606473946901595,0.009980441901316077,0.009065502200874086,0.024115381306963772,0.010182905940887329,0.0020085575327465893,0.002314557111253344,0.00444378261839505,0.007892783338825753,0.006699254171088572,0.029329021690082828,0.019826994137581107,0.005975367586629442,0.003856929244367149,0.002683604436106609,0.0029130701649407635,0.013268611502545867,0.028635483911810162,0.010218305686886732,0.004164533281326085,0.004629944889088872,0.009700917799060047,0.046105256495134715,0.02267225359257561,0.011067086808444093,0.005593995002584704,0.010540795853724024,0.041759565380735844,0.01399766200651269,0.009278235531324456,0.008480025042992412,0.008644737188945218,0.0231001781811092,0.026299119399366074,LC_V18_H2p0_T7,0.046105256495134715
29,"(29, 1)",58,2,single,,K,2.9386189527802472e-05,1.0749439344189101e-05,1.8949265410767634e-05,1.0612452389515268e-05,2.167671793374468e-06,2.2426532159139883e-06,2.6718409489905486e-05,2.0910283266573898e-05,4.012520973445717e-06,3.388348981140451e-05,3.713891407270364e-06,7.04018607309273e-06,4.788984019290501e-06,5.43347264738218e-05,2.3781460710736838e-05,1.4734433957056133e-05,7.10777899337354e-05,3.834501002978966e-06,2.3173092824404077e-05,6.356625253586448e-06,0.00010844789093795273,2.6122760449525844e-05,6.583222917529474e-05,0.00014810923745555324,9.447455267482633e-05,1.0791329310785969e-05,1.731468707089121e-05,1.0695911493880123e-05,0.0004631881049612736,5.726791044608478e-05,0.0004934689626518192,0.0006128083467759241,0.000960705443748409,0.0002660737054074828,8.033337972614945e-05,0.0006071908456055613,0.0010109195134202404,0.0009192738009264145,0.002486805508367362,0.001071853665032811,0.00021653694354559162,0.0002495482849057375,0.00046172568504544226,0.0008313009780634185,0.0007068279099724148,0.0031460703747569953,0.0021669270615384735,0.0006676064753035614,0.00043007205149909745,0.00030686837891677005,0.00033712415686748814,0.0015496577534517154,0.0033917103156425902,0.0012066312764888979,0.0004916365565474788,0.0005545077142394809,0.0008676469205093207,0.0041617922059668045,0.0020715097511408358,0.001022781993842056,0.0005251012048675302,0.0010837432961879727,0.004323502731120566,0.0014630940262805052,0.0009803553283779453,0.0009789281803527325,0.0010089813484928315,0.0027144723920383487,0.0037023388957625226,LC_V20_H2p5_T7,0.004323502731120566
29,"(29, 1)",58,2,single,,Y,0.00010612547368400975,1.3152168590096147e-05,2.309008399782513e-05,1.2863454990447308e-05,2.6157747201950634e-06,2.6801055225172655e-06,6.975696226955772e-05,5.454581472099053e-05,1.0184575713110886e-05,8.654046884187894e-05,9.507200606837982e-06,1.7430751598536105e-05,1.1904822627797234e-05,0.0003266929372302151,0.00014328964672208556,8.500804144673093e-05,0.0004141617325331328,2.2671896318050736e-05,0.0001318229363411573,3.66062081164023e-05,0.0008781834534846262,0.0002117128763735148,0.0005229385402561997,0.0011819030986353677,0.000735395114239075,8.538354800281543e-05,0.00013231013388673878,8.262417621823225e-05,0.004254538445371454,0.0005263536305349034,0.004470816997133635,0.005568269761905223,0.00857448899687354,0.002333377759951507,0.0007094019285237704,0.0038822861624651307,0.006392806658105429,0.005829021227235411,0.015567265209636149,0.006614473873129377,0.0013123365332945861,0.0015140626067810957,0.002756418557939962,0.004911654986677886,0.004178893399253431,0.018378779662286637,0.012512832656349416,0.0037936501684024816,0.002449368051250849,0.0017152915396754524,0.0024707642440345984,0.01128914258857147,0.024505966616125446,0.00869100314916732,0.003545641650840348,0.003958212255944895,0.007765575653420679,0.03685380021444555,0.01810694921296098,0.008836025700671522,0.004471816952482487,0.010518134155993127,0.0414179658699537,0.0139237009105188,0.009200074387242789,0.01023722917754556,0.010451204132458612,0.027828303442050825,0.03837662316970677,LC_V20_H2p5_T7,0.0414179658699537
